QUEST_UNUSED_20151028_001164	수고하셨어요!{nl}이제 보코르로서의 진짜 여정이 시작되었군요.	보코르 서브 마스터
QUEST_UNUSED_20151028_001165	간신히 테슬라님과 연락이 닿았어요!{nl}당신에 대해서 편지에 적었더니 기대되는 인재라고 하시더군요.{nl}그런 의미에서 딥디르비의 마지막 단계에 도전해보시는 건 어떨까요?	딥디르비 서브 마스터
QUEST_UNUSED_20151028_001166	그럼 저희에게 들어온 청원을 수행하는 것으로 승급시험을 대신하도록 해보죠.{nl}여신상을 보수해 달라는 청원인데 여기에 쓰일 향유의 재료가 필요하답니다.{nl}수로교 지역에서 아슈롱의 기름덩어리를 모아다 주세요.	딥디르비 서브 마스터
QUEST_UNUSED_20151028_001167	아슈롱의 기름덩어리를 모아다 주시면 제가 정제하여 향유로 만들거에요.	딥디르비 서브 마스터
QUEST_UNUSED_20151028_001168	일단 준비단계는 마쳤네요.{nl}잠시만 기다리시면 제가 향유를 만들어드릴게요.	딥디르비 서브 마스터
QUEST_UNUSED_20151028_001169	향유가 다 만들어졌어요.{nl}이제 이 향유를 가지고 오르샤와 페디미안에 있는 바카리네 여신상을 보수해주세요.	딥디르비 서브 마스터
QUEST_UNUSED_20151028_001170	여신상의 힘을 사용하면 페디미안까지 쉽게 이동할 수 있다고들 하네요.{nl}조금이라도 시간을 줄일 수 있겠네요.	딥디르비 서브 마스터
QUEST_UNUSED_20151028_001171	깨끗한 여신상을 보는 것만으로도 두 도시 시민들에게 희망이 샘솟지 않을까요?	딥디르비 서브 마스터
QUEST_UNUSED_20151028_001172	먼 길 다녀오느라 고생하셨어요. 테슬라님도 분명 칭찬하실거에요.{nl}당신은 앞으로도 굉장해지실 것 같아요.{nl}이거, 딥디르비로서 라이벌이 생겼는걸요?	딥디르비 서브 마스터
QUEST_UNUSED_20151028_001173	마침 잘 오셨습니다.{nl}압시메스티 교차로의 붉은 트리암불로가 크게 불어나 주민들을 위협하고 있다고 합니다.{nl}당신이 진정한 사두로서 한 걸음 더 내딛고 싶다면 당신의 능력을 베푸십시오.	사두 마스터
QUEST_UNUSED_20151028_001174	다음 시험은 보다 강한 몬스터들을 상대해보죠.{nl}준비는 되셨습니까?	팔라딘 서브 마스터
QUEST_UNUSED_20151028_001175	이 오래된 성물을 가지고 큰아귀 길로 가세요.{nl}위쪽 막다른 곳에 버려진 제단에 성물을 반응시키면 몬스터들이 나올 겁니다.{nl}그 다음은 말씀드리지 않아도 아시겠지요?	팔라딘 서브 마스터
QUEST_UNUSED_20151028_001176	버려진 제단은 큰아귀 길 위쪽 막다른 지점에 있습니다.	팔라딘 서브 마스터
QUEST_UNUSED_20151028_001177	수고하셨어요. 보다 높은 경지로 또 한 발을 내딛으셨군요.{nl}마스터로써 중요 임무 중인 저희 삼촌께도 보여드렸으면 싶은 실력이시네요.	팔라딘 서브 마스터
QUEST_UNUSED_20151028_001178	그 사이 실력이 또 일취월장하셨군요. 이 정도라면 저희 삼촌도 놀라겠는걸요.{nl}아무래도 마지막 단계로 나아가기 위한 시험을 치르셔야겠어요.{nl}그 실력을 증명할 방법이 필요하겠군요.	팔라딘 서브 마스터
QUEST_UNUSED_20151028_001179	마침 적당한 상대를 알고 있지요.{nl}테넌츠 농장에서 가이갈라스라는 몬스터가 날뛰는 모양이에요.	팔라딘 서브 마스터
QUEST_UNUSED_20151028_001180	보여주신 행적만으로도 그 실력은 짐작이 가네요.{nl}하지만 승급을 위해서는 보다 명확한 확인이 필요해서요.	팔라딘 서브 마스터
QUEST_UNUSED_20151028_001181	솔직히 좀 위험하지 않을까 싶었는데 제가 당신의 실력을 오판한 모양이군요.{nl}대단하군요. 당신이라면 누구라도 가장 높은 경지의 팔라딘으로 인정할 겁니다.	팔라딘 서브 마스터
QUEST_UNUSED_20151028_001182	전 제미나 여신의 행방을 찾고 있어요.{nl}여신께서 행방불명되셨다는 건 누구나 다 아는 이야기지요.{nl}	QUEST_UNUSED_20151014_000556	전 제미나 여신의 행방을 찾고 있어요.{nl}여신께서 행방불명되셨다는건 누구나 아는 이야기지요.{nl}	보코르 유타
QUEST_UNUSED_20151028_001183	역시 그 성물은 여신의 성물이 아니었구나.{nl}여신의 이름을 팔아서 이런 장난을 치다니 고인을 모욕하는 것도 정도껏 해야지.{nl}	QUEST_LV_0100_20151014_008836	やっぱりあの聖物は女神の聖物じゃなかったんだな。{nl}女神の名を騙ってこんな悪ふざけをするとは…故人を侮辱するにもほどがある。{nl}	역시 그 성물은 여신의 성물이 아니었구나.{nl}여신의 이름을 팔아서 이런 장난을 치다니 고인을 모욕하는 것도 정도껏이지.{nl}	묘지기 시기스
QUEST_UNUSED_20151028_001184	응?{nl}이렇게 인적 드문 숲에는 어쩐 일로 오신거죠?{nl}아.. 그건 아무래도 좋아요. 괜찮으시면 절 좀 도와주시겠어요?{nl}	QUEST_UNUSED_20151014_000566	이봐요. 당신.{nl}누구길래 이렇게 인적 드문 숲을 찾아온거죠?{nl}아 됐어요. 누구라도 상관없어. 절 좀 도와주세요.{nl}	드루이드 레야
QUEST_UNUSED_20151028_001185	제대로 구해오셨네요. 고마워요.{nl}마을로 모셔가서 보답해드리고 싶지만..{nl}우리 마을 사람들은 외지인을 반기는 편이 아니라서요..{nl}	QUEST_LV_0100_20151014_008920	ありがとうございます。でも、村人たちはよそ者を嫌うので…。{nl}外部の人に頼み事をするなんて、めったにないんです。{nl}もしも村へ行くつもりなら、戻った方が良いと思いますよ。	고마워요. 하지만 우리 마을 사람들은 외지인을 많이 꺼려요.{nl}외지인에게 부탁을 하는 일은 매우 드물죠.{nl}만약 우리 마을에 갈 생각이라면 돌아가시는 편이 좋을 것 같아요.	드루이드 레야
QUEST_UNUSED_20151028_001186	돌아오는 길에 거대한 도끼를 든 마족과 그 마족에게 쫓기는 소녀를 보셨다구요?{nl}거대한 도끼를 든 마족이라면 마군주 자우라인데..{nl}계시자와 소녀를 만나게 해서는 안된다니.. 확실히 심상치 않은 일이네요..{nl}	QUEST_LV_0100_20151014_008921	戻って来る途中で少女と少女を追う魔族に会ったんですか？{nl}啓示者と少女を会わせてはいけないとは…。{nl}確かに何かありそうですが…あなたとは関係ないことじゃありませんか？	돌아오는 길에 소녀와 소녀를 쫓는 마족을 만났다고요?{nl}계시자와 소녀를 만나게 해선 안된다라..{nl}심상치 않긴 하지만.. 그 쪽이랑은 상관없는 일인 것 같은데요?	드루이드 레야
QUEST_UNUSED_20151028_001187	이 일은 마을에 알리고 마을 사람들과 알아봐야겠어요.{nl}우리 마을 일로 외지인을 위험에 빠뜨릴 수는 없죠.	드루이드 레야
QUEST_UNUSED_20151028_001188	네? 당신이 계시자라고요?{nl}그렇다면 혹시 재앙의 꿈을 꾸고 이 곳으로 온건가요?{nl}..그렇다면 당신이 우리 마을에 내려오는 전승 속의 계시자일지도 모르겠어요.{nl}	QUEST_LV_0100_20151014_008922	え？あなたは啓示者なんですか？{nl}だったら、あなたもあの凶夢を見たんですね？{nl}…もしかしたら、あなたが伝説で伝わる異邦人なのでしょうか。{nl}	네? 당신이 그 계시자라고요?{nl}그렇다면 당신도 그 흉몽을 꾼 건가요?{nl}..어쩌면 당신이 전승 속의 이방인일지도 모르겠네요.{nl}	드루이드 레야
QUEST_UNUSED_20151028_001189	우리 마을에는 먼 옛날 라이마 여신께서 남긴 예지가 전승으로 내려오고 있어요.{nl}마을이 위기에 처했을 때 재앙의 꿈을 쫓아온 계시자가 성스러운 빛과 함께{nl}사악한 기운을 물리치고 마을을 구할거라는 내용이죠.{nl}이럴 때가 아니에요. 얼른 마을에 가서 확실히 알아봐야겠어요.{nl}	QUEST_LV_0100_20151014_008923	うちの村には遥か昔、女神ライマが残したという伝説があるんです。{nl}村が危機に瀕した時、凶夢を追う異邦人が聖なる光と共に現れ、{nl}邪悪な気を払って村を救うだろうという伝説なんですけど…。{nl}こうしてる場合じゃないわ。急いで村へ行って確かめなきゃ！{nl}	우리 마을에는 먼 옛날 라이마 여신께서 남긴 전승이 있어요.{nl}마을이 위기에 처했을 때 흉몽을 쫓아온 이방인이 성스러운 빛과 함께{nl}사악한 기운을 물리치고 마을을 구할거라는 전승이죠.{nl}이럴 때가 아니야. 얼른 마을에 가서 확실히 알아봐야겠어요.{nl}	드루이드 레야
QUEST_UNUSED_20151028_001190	제가 먼저 마을로 가서 전승에 대해 좀 더 자세히 알아보고 있을테니{nl}계시자님은 페릿들이 훔쳐간 식량을 되찾아주세요.{nl}아무리 외지인을 꺼리더라도 페릿이 훔쳐간 식량을 되찾아주신다면 마을 사람들도 힘을 보탤 거에요.	QUEST_LV_0100_20151014_008924	ああ…食糧…フェレットに盗まれた食糧を取り戻さなきゃ…。{nl}神樹の日の後、この森の川の水が赤く染まって、果物が巨大化したんです。{nl}そして、なぜか川の水も果物も毒で汚染されて…。{nl}そのせいで食べられる物が少なくなったのに、それさえフェレットに盗まれちゃうんです。{nl}	아.. 식량.. 페릿들이 훔쳐간 식량을 되찾아야하는데..{nl}신수의 날 이후 이 숲의 강물이 붉게 물들면서 과일들이 거대해졌어요.{nl}그리고 어째서인지 강물도 과일도 독성을 지니게 됐죠.{nl}덕분에 먹을 수 있는 식량이 귀해졌는데 그마저도 페릿들이 훔쳐가기 일쑤에요.{nl}	드루이드 레야
QUEST_UNUSED_20151028_001191	자넨가? 자네가 레야가 말한 계시자인가?{nl}페릿에게 습격당한 마을 사제도 자네가 빛으로 구해줬다지?{nl}드디어 왔네. 왔어. 마을을 구할 계시자가 온게야.{nl}오오.. 라이마 여신이시여.. 감사합니다. 우릴 버리지 않으셨군요..{nl}	QUEST_LV_0100_20151014_008927	君か？君がレヤの言っていた啓示者なのか？{nl}村の司祭の話だと君が村に光をもたらすそうだが…。{nl}ついにこの時が来たのか…。村を救う異邦人が現れた…。{nl}おお、女神ライマよ…。感謝いたしますぞ。まだ我らをお見捨てではなかったのですな…。{nl}	자넨가? 자네가 레야가 말한 계시자인가?{nl}마을 사제 말로는 자네가 빛을 몰고 마을을 찾아왔다지?{nl}드디어 왔네. 왔어. 마을을 구할 이방인이 온게야.{nl}오오.. 라이마 여신이시여.. 감사합니다. 우릴 버리지 않으셨군요..{nl}	마을 촌장
QUEST_UNUSED_20151028_001192	그건 뭔가? 페릿이 훔쳐갔던 식량 아닌가?!{nl}이보게들! 이것 좀 보게! 계시자께서 페릿들이 훔쳐간 식량을 되찾아오셨네!{nl}정말 우리 마을을 구해주러 온 게 맞나보구만.{nl}고맙네. 정말 고마워.	QUEST_LV_0100_20151014_008928	それは何かね？な、なんと！異邦人がフェレットに盗まれた食糧を取り戻したぞ！{nl}本当にこの村を救いに来てくれたのか。おお…ありがたや、ありがたや…。	그건 뭔가? 이것 보게! 이방인이 페릿들이 훔쳐간 식량을 되찾아오셨네!{nl}정말 우리 마을을 구해주러 온 게 맞나보구만. 고맙네. 정말 고마워.	마을 촌장
QUEST_UNUSED_20151028_001193	레야는 자네에게 도움이 될 것을 찾겠다며 먼저 제라하로 갔네.{nl}그 곳에는 라이마 여신을 모시던 선조들이 조각한 여신상이 있지.{nl}라이마 여신께서 필시 여신상에 자네를 위한 준비를 해뒀을 거라면서 말이네.{nl}제라하로 갈 생각이라면 가기 전에 내 얘기를 좀 들어보게나.{nl}	QUEST_LV_0100_20151014_008929	レヤはライマ台地へ行ったようだな。女神が巨大女神像に何かを残しているはずだと言っていたが…。{nl}	레야는 라이마돈으로 갔네. 라이마 여신께서 거대 여신상에 뭔가 남겨놨을 거라면서 말이야.{nl}	마을 촌장
QUEST_UNUSED_20151028_001194	먼 옛날 라이마 여신께서는 불길한 미래를 예지하시고 자취를 감추셨을 때,{nl}남은 우리를 걱정한 라이마 여신께서는 라다 여신께 마을을 부탁하셨네.{nl}하지만 라이마 여신의 걱정과는 달리 마을은 평화로웠어.{nl}	QUEST_LV_0100_20151014_008930	わが村はライマ台地で女神ライマに仕える村だった。{nl}はるか昔、女神ライマは不吉な未来を予知し、それに備えるための旅に出られることになったのだ。{nl}村人たちは心配した女神ライマは、女神ラダに村を託されてな。{nl}女神ラダにも防げない危機が村を襲ったときには、凶夢を見てやってきた異邦人が{nl}光と共に村を救うだろうという伝説を残されたのだよ。{nl}	우리 마을은 라이마돈에서 라이마 여신을 모시던 마을이었네.{nl}먼 옛날 라이마 여신께서는 불길한 미래를 예지하시고 대비를 위한 방랑을 시작하셨네. {nl}마을 사람들을 걱정한 라이마 여신께서는 라다 여신께 마을을 부탁하셨네.{nl}그리고 라다 여신조차 막지 못할 위험이 마을을 덮친다면 흉몽을 쫓아온 이방인이{nl}빛과 함께 마을을 구할 거라는 전승을 남기셨지.{nl}	마을 촌장
QUEST_UNUSED_20151028_001195	그렇게 평화로움이 계속 되던 중 신수의 날이 왔네.{nl}마족들이 마을을 습격해서 라다 여신을 납치해갔고, 강물이 붉게 물들었지.{nl}강물을 마시는 사람은 고통에 시달렸고, 그 강물을 먹고 자란 과일은 거대해졌지.{nl}거대해진 과일 역시 붉은 물 처럼 먹으면 고통에 시달려서 먹을 수가 없게 됐네.{nl}	QUEST_LV_0100_20151014_008931	そして神樹の日が到来し、女神ライマが予知した未来が現実のものとなってしまった。{nl}川の水は赤く染まり、その水で育った果物もろとも人には口にできない毒で汚染されてしまった。{nl}そんな中で、魔族が村を襲撃したのだ。奴らは女神ラダを狙い、我らは女神を守ることができなかった。{nl}女神をさらった魔族どもはおとなしかったフェレット族まで凶暴化させて、我らを苦しめ続けているのだ。{nl}	결국 신수의 날이 도래했네.. 라이마 여신께서 예지한 미래였던게지..{nl}강물이 붉게 물들어 마시는 사람을 고통에 시달리게 만들었고 그 물을 먹고 자란 과일 또한 먹을 수 없었네.{nl}그 와중에 마족들이 마을을 습격했지.. 놈들은 라다 여신을 노렸고 우린 여신을 지키지 못했네.{nl}여신을 납치한 마족 놈들은 온순하던 페릿부족까지 난폭하게 만들어서 우릴 괴롭히고 있네.{nl}	마을 촌장
