SKILL_20150729_004947	{#DD5500}{ol}[물리] - [찌르기]{/}{/}{nl}지면에 캘트롭을 던져 밟은 대상에게 피해를 줍니다.	SKILL_20150317_001309	{#DD5500}{ol}[물리] - [찌르기]{/}{/}{nl}지면에 캘트롭을 던져 밟은 대상에게 피해를 주고 이동속도를 감소시킵니다.	
SKILL_20150729_004948	특성 공격력 #{CaptionRatio}#%{nl}#{CaptionRatio2}#개 투척{nl}캘트롭 지속시간 #{CaptionTime}#초	SKILL_20150717_004852	특성 공격력 #{CaptionRatio}#%{nl}#{CaptionRatio2}#개 투척{nl}캘트롭 지속시간 #{CaptionTime}#초{nl}{#339999}{ol}[슬로우]{/}{/} 지속시간 10초	
SKILL_20150729_004949	{#DD5500}{ol}[물리] - [찌르기]{/}{/}{nl}근접한 적을 공격하는 방책을 설치합니다.	
SKILL_20150729_004950	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}3연타 적용	
SKILL_20150729_004951	공격력 300% + #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio2}#%{nl}광역 공격 비율 #{CaptionRatio}#{nl}크레모어 1개 소비	SKILL_20150714_004189	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}광역 공격 비율 #{CaptionRatio}#{nl}크레모어 1개 소비	
SKILL_20150729_004952	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}캐스팅 시간 3초{nl}지속시간 #{CaptionRatio2}#초{nl}소나무 3개 소비	SKILL_20150714_004190	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}캐스팅 시간 3초{nl}소나무 3개 소비	
SKILL_20150729_004953	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}방책 15초 지속{nl}물푸레나무 3개 소비	
SKILL_20150729_004954	컴패니언의 이동속도를 일시적으로 올립니다.	SKILL_20150317_001340	컴패니언의 이동속도와 공격속도를 일시적으로 올립니다.	
SKILL_20150729_004955	특성 공격력 #{CaptionRatio}#%{nl}지속시간 #{CaptionRatio2}#초	SKILL_20150714_004197	특성 공격력 #{CaptionRatio}#%{nl}지속시간 30초	
SKILL_20150729_004956	최대 지속시간 10초{nl}1초당 SP #{CaptionRatio}#% 소모	SKILL_20150401_003272	최대 지속시간 10초{nl}1초당 SP #{CaptionRatio}# 소모	
SKILL_20150729_004957	HP 회복력 #{CaptionRatio}# 중가{nl}HP 회복시간 #{CaptionRatio2}#초 감소{nl}횃불 지속시간 #{CaptionTime}#초	SKILL_20150317_001441	HP 회복능력 증가{nl}횃불 지속시간 #{CaptionTime}#초	
SKILL_20150729_004958	최대 갯수 #{CaptionRatio}# 증가{nl}지속시간 200초	SKILL_20150317_001447	최대 갯수 #{SkillFactor}# 증가{nl}지속시간 200초	
SKILL_20150729_004959	최대 지속시간 #{CaptionRatio2}#초{nl}1초 당 SP #{CaptionRatio}#%소비	SKILL_20150317_001455	최대 지속시간 20초{nl}1초 당 SP #{CaptionRatio}#%소비	
SKILL_20150729_004960	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}최대 적용 수 #{CaptionRatio2}#	
SKILL_20150729_004961	힘, 체력, 지능, 정신, 민첩 #{CaptionRatio}# 감소{nl}1초당 SP 3%소모{nl}최대 지속시간 10초	
SKILL_20150729_004962	지능 능력치 #{CaptionRatio}#% 전송	
SKILL_20150729_004963	마법진 지속시간 #{CaptionTime}#초	
SKILL_20150729_004964	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}스태미나 1 소모	SKILL_20150714_004221	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}스태미나 2 소모	
SKILL_20150729_004965	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionTime}#%{nl}실버 #{CaptionRatio2}# 소비	SKILL_20150714_004223	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionTime}#%{nl}지속시간 #{CaptionRatio}#초{nl}실버 #{CaptionRatio2}# 소비	
SKILL_20150729_004966	적이 떨어뜨릴 아이템을 다른 아이템으로 변경합니다. 아이템 변경이 확정되면 알려줍니다.	SKILL_20150414_003904	적이 떨어뜨릴 아이템을 다른 아이템으로 변경합니다. 변경 전에 비해 레어 아이템의 출현이 확정되면 알려줍니다.	
SKILL_20150729_004967	드랍 아이템 변경{nl}1레벨 마스터	SKILL_20150401_003363	드랍 아이템 변경	
SKILL_20150729_004968	방어능력이 사라져, 물리 방어력이 0이 됨	
SKILL_20150729_004969	웨지 포메이션.	
SKILL_20150729_004970	스킬트론.	
SKILL_20150729_004971	테스튜도.	
SKILL_20150729_004972	테르시오 포메이션.	
SKILL_20150729_004973	팔랑크스 포메이션.	
SKILL_20150729_004974	주기적으로 독 속성 피해를 받음	
SKILL_20150729_004975	전기 충격	
SKILL_20150729_004976	주기적으로 전기 속성 피해를 받음	
SKILL_20150729_004977	물리 방어력, 마법 방어력 감소	
SKILL_20150729_004978	MP가 감소	
SKILL_20150729_004979	받는 피해 증가	
SKILL_20150729_004980	식물채집	
SKILL_20150729_004981	광기	
SKILL_20150729_004982	광기 해방	
SKILL_20150729_004983	물리 공격력 증가, 이동속도 증가, 물리 방어력 감소	
SKILL_20150729_004984	[스컬 스윙]에 당한 적은 점프 불가 상태가 됩니다.	SKILL_20150717_004752	[스컬 스윙]에 당한 적은 3초 동안 점프 불가 상태가 됩니다.	
SKILL_20150729_004985	인챈트 파이어: 불 속성 저항감소	SKILL_20150317_002178	인챈트파이어: 불속성 저항감소	
SKILL_20150729_004986	스킬 [인챈트 파이어] 사용시 근처에 적이 있으면 적의 불 속성 저항이 5초 동안 특성 레벨당 10% 만큼 감소합니다.	SKILL_20150717_004772	스킬 [인챈트파이어] 범위에 적이 있으면, 적의 불 속성 저항이 5초 동안 특성 레벨당 10% 만큼 감소합니다.	
SKILL_20150729_004987	스킬 [스톱]이 보스 몬스터도 멈출 수 있습니다. 단, 한번 걸렸던 보스는 다시 걸리지 않습니다.	SKILL_20150317_002243	스킬 [스톱]이 보스 몬스터도 멈출 수 있습니다. 단, 피격되면 해제되고 한번 걸렸던 보스는 다시 걸리지 않습니다.	
SKILL_20150729_004988	힐: 피해 제거	
SKILL_20150729_004989	[힐]이 적에게 대미지를 주지 않으며, 적이 들어와도 반응하지 않습니다.	
SKILL_20150729_004990	[멜스티스]가 적용되는 범위가 80으로 늘어납니다.	SKILL_20150717_004828	[멜스티스]가 적용되는 범위가 50으로 늘어납니다.	
SKILL_20150729_004991	스킬 [좀비 만들기]의 최대 좀비 마릿수가 1 증가합니다.	SKILL_20150714_004646	스킬 [좀비 만들기]의 최대 좀비의 수가 특성 레벨당 1 증가합니다.	
SKILL_20150730_004992	그리모어에 삽입한 카드의 악마를 소환합니다. 소환된 악마의 공격력, 방어력은 캐릭터의 지능, 정신 능력치의 영향을 받습니다. 카드의 별 숫자만큼 능력치가 10%씩 증가합니다. 그리모어에는 악마형 몬스터 카드만 장착할 수 있습니다.	SKILL_20150717_004720	그리모어에 삽입한 카드의 악마를 소환합니다. 소환된 악마의 공격력, 방어력은 캐릭터의 지능, 정신 능력치의 영향을 받습니다. 그리모어에는 악마형 몬스터 카드만 장착할 수 있습니다.	
SKILL_20150730_004993	네크로노미콘에 삽입한 카드의 형태를 본떠 쇼고스를 만듭니다. 소환된 악마의 공격력, 방어력은 캐릭터의 지능, 정신 능력치의 영향을 받습니다. 카드의 별 숫자만큼 능력치가 10%씩 증가합니다. 네크로노미콘에는 동물형, 식물형, 변이형 몬스터 카드만 장착할 수 있습니다.	SKILL_20150717_004723	네크로노미콘에 삽입한 카드의 형태를 본떠 쇼고스를 만듭니다. 소환된 악마의 공격력, 방어력은 캐릭터의 지능, 정신 능력치의 영향을 받습니다. 네크로노미콘에는 동물형, 식물형, 변이형 몬스터 카드만 장착할 수 있습니다.	
SKILL_20150730_004994	컴패니언이 대상을 물고 늘어집니다. 물린 대상은 물리 방어력이 감소하며, 대상을 공격할 때 치명타 확률 보너스가 적용됩니다.	SKILL_20150317_001332	컴패니언이 대상을 물고 늘어집니다. 물린 대상에게 치명타 확률 보너스가 적용 됩니다.	
SKILL_20150730_004995	물리 방어력 #{CaptionRatio}# 감소{nl}추가 치명타 확률 30%{nl}지속시간 #{CaptionTime}#초	SKILL_20150317_001333	추가 치명타 확률 30%{nl}지속시간 #{CaptionTime}#초	
SKILL_20150803_004996	퀵 캐스트	
SKILL_20150803_004997	{#DD5500}{ol}[물리] - [찌르기]{/}{/}{nl}집중력을 높이기 위해 앉아서 공격합니다. 공격력과 사정거리, 공격속도가 증가합니다.	SKILL_20150414_003754	{#DD5500}{ol}[물리] - [찌르기]{/}{/}{nl}집중력을 높이기 위해 앉아서 공격합니다. 공격력과 사거리가 증가합니다.	
SKILL_20150803_004998	물리 공격력 #{CaptionRatio}# 증가{nl}사정거리 #{CaptionRatio2}#증가{nl}공격속도 #{CaptionTime}#증가	SKILL_20150317_001277	물리 공격력 #{CaptionRatio}# 증가{nl}사정거리 #{CaptionRatio2}#증가	
SKILL_20150803_004999	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}#{CaptionRatio2}#개 투척{nl}캘트롭 지속시간 #{CaptionTime}#초	SKILL_20150729_004948	특성 공격력 #{CaptionRatio}#%{nl}#{CaptionRatio2}#개 투척{nl}캘트롭 지속시간 #{CaptionTime}#초	
SKILL_20150803_005000	공격력 150% + #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}{#339999}{ol}[스턴]{/}{/} 지속시간 #{CaptionTime}#초{nl}돌 탄환 1개 소비	SKILL_20150714_004186	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}{#339999}{ol}[스턴]{/}{/} 지속시간 #{CaptionTime}#초{nl}돌 탄환 1개 소비	
SKILL_20150803_005001	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}트랩 15초 지속{nl}물푸레나무 3개 소비	SKILL_20150729_004953	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}방책 15초 지속{nl}물푸레나무 3개 소비	
SKILL_20150803_005002	최대 지속시간 #{CaptionTime}#초	SKILL_20150317_001336	HP #{CaptionRatio}#% 이하인 적을 물고 옴{nl}지속시간 4초	
SKILL_20150803_005003	죽은 적을 좀비로 만들어 버리는 마법진을 생성합니다. 태어난 좀비의 체력은 시전자의 정신 능력치에 따라 늘어납니다.	SKILL_20150414_003844	죽은 적을 좀비로 만들어 버리는 마법진을 생성합니다.	
SKILL_20150803_005004	최대 HP #{CaptionRatio}# 증가{nl}이동속도 #{CaptionRatio2}#% 증가{nl}지속시간 #{CaptionTime}#초{nl}문양 지속시간 15초	SKILL_20150317_001493	최대 HP #{CaptionRatio}# 증가{nl}이동속도 #{CaptionRatio2}#% 증가{nl}지속시간 30초	
SKILL_20150803_005005	힘 #{CaptionRatio}# 증가{nl}지속시간 #{CaptionRatio2}#{nl}문양 지속시간 15초	SKILL_20150317_001496	힘 #{CaptionRatio}# 증가{nl}지속시간 30초	
SKILL_20150803_005006	특성 공격력 #{CaptionRatio2}#%{nl}식물형 몬스터 추가대미지 +#{CaptionRatio}#{nl}조각상 재료 드롭 확률 #{CaptionTime}#%	SKILL_20150714_004217	특성 공격력 #{CaptionRatio2}#%{nl}추가대미지 +#{CaptionRatio}#	
SKILL_20150803_005007	몬스터의 스킬을 사용할 수 있음{nl}최대 지속시간 #{CaptionTime}#초	
SKILL_20150803_005008	에피지 강화	
SKILL_20150803_005009	에피지의 공격보너스를 앞당겨준다	
SKILL_20150803_005010	특성 레벨당 [콘센트레이트]의 추가대미지가 2 증가합니다.	SKILL_20150317_002566	특성 레벨당 [콘센트레이트]의 추가대미지 효과가 상승합니다.	
SKILL_20150803_005011	스킬 [스태빙] 사용 중 회피와 마법 방어력이 특성 레벨당 5% 증가합니다.	SKILL_20150714_004329	스킬 [스태빙]으로 적을 공격하는 동안 회피가 특성 레벨당 5% 증가합니다.	
SKILL_20150803_005012	스킬 [피어스]에 피격된 적이 특성 레벨당 2% 확률로 6초 동안 [출혈]에 걸립니다. 출혈 대미지는 캐릭터의 물리 공격력에 비례합니다.	SKILL_20150717_004753	스킬 [피어스]에 피격된 적이 특성 레벨당 2% 확률로 5초 동안 [출혈]에 걸립니다. 출혈 대미지는 캐릭터의 물리 공격력에 비례합니다.	
SKILL_20150803_005013	[워크라이]의 물리 공격력 증가 효과가 특성 레벨당 3 상승합니다. (이 특성은 적의 방어력이 감소된 후 적용됩니다.)	SKILL_20150717_004757	[워크라이]의 물리 공격력 증가 효과가 특성 레벨당 1 상승합니다. (이 특성은 적의 방어력이 감소된 후 적용됩니다.)	
SKILL_20150803_005014	특성 레벨당 [왼팔 강화] 공격력 강화 효과가 특성 레벨당 3 상승합니다.	SKILL_20150717_004777	특성 레벨당 [왼팔 강화] 공격력 강화 효과가 특성 레벨당 1 상승합니다.	
SKILL_20150803_005015	특성 레벨당 [오른팔 강화] 방어력 및 공격력 강화 효과가 특성 레벨당 3 상승합니다.	SKILL_20150717_004778	특성 레벨당 [오른팔 강화] 방어력 및 공격력 강화 효과가 특성 레벨당 1 상승합니다.	
SKILL_20150803_005016	특성 레벨당 [스웰 브레인] 지능 증가 효과가 특성 레벨당 2 상승합니다.	SKILL_20150717_004779	특성 레벨당 [스웰 브레인] 지능 증가 효과가 특성 레벨당 1 상승합니다.	
SKILL_20150803_005017	특성 레벨당 [닐링샷]의 물리 공격력 증가 효과가 1 상승합니다.	SKILL_20150317_002584	특성 레벨당 [닐링샷]의 물리 공격력 증가 효과가 상승합니다.	
SKILL_20150803_005018	특성 레벨당 [스테디에임]의 추가대미지가 2 증가합니다.	SKILL_20150317_002586	특성 레벨당 [스테디에임]의 추가대미지 효과가 상승합니다.	
SKILL_20150803_005019	특성 레벨당 [디프로텍티드 존]의 방어력 감소 효과가 1 추가됩니다. (이 특성은 중첩 연산이 된 후 추가로 적용됩니다.)	SKILL_20150717_004821	특성 레벨당 [디프로텍티드 존]의 방어력 약화 효과가 1 상승합니다.	
SKILL_20150803_005020	특성 레벨당 [아우쿠라스]의 HP 회복력 증가 효과가 1.5 상승합니다.	SKILL_20150717_004825	특성 레벨당 [아우쿠라스]의 HP 회복력 증가 효과가 1 상승합니다.	
SKILL_20150803_005021	특성 레벨당 [블레싱]의 추가대미지가 2 증가합니다.	SKILL_20150317_002765	특성 레벨당 [블레싱]의 추가대미지 효과가 상승합니다.	
SKILL_20150803_005022	스킬 [목각 공격]으로 재료를 획득할 확률이 특성 레벨당 1% 증가합니다.	SKILL_20150714_004656	스킬 [목각 공격]으로 재료를 획득할 확률이 특성 레벨당 5% 증가합니다.	
SKILL_20150803_005023	특성 레벨당 [리스토레이션]의 HP 회복력 증가 효과가 2 상승합니다.	SKILL_20150717_004841	특성 레벨당 [리스토레이션]의 HP 회복력 증가 효과가 1 상승합니다.	
SKILL_20150803_005024	블레싱 3레벨 필요	
SKILL_20150803_005025	스테디에임 3레벨 필요	
SKILL_20150803_005026	콘센트레이트 3레벨 필요	
SKILL_20150804_005027	적극적으로 공격하는 창문자세 스탠스로 전환합니다. 치명타 발생, 블록이 증가하지만 회피가 감소합니다.	SKILL_20150414_003628	적극적으로 공격하는 창문자세 스탠스로 전환합니다. 치명타 발생이 증가하지만 회피가 감소합니다.	
SKILL_20150804_005028	치명타 발생 #{CaptionRatio}#% 증가{nl}블록 #{SkillFactor}#% 증가{nl}회피 #{CaptionRatio2}# 감소{nl} 지속시간 #{CaptionTime}#초	SKILL_20150317_000967	치명타 발생 #{CaptionRatio}# 증가{nl}회피 #{CaptionRatio2}# 감소{nl} 지속시간 #{CaptionTime}#초	
SKILL_20150804_005029	자신의 공격이 반드시 명중하고, 자신의 치명타 발생과 치명타 저항이 증가하는 상태가 됩니다.	SKILL_20150717_004713	자신의 공격이 반드시 명중하지만, 자신의 치명타 발생과 치명타 저항이 감소하는 상태가 됩니다.	
SKILL_20150804_005030	치명타 발생 #{CaptionRatio}#%증가{nl}치명타 저항 #{CaptionRatio}#%증가{nl}지속시간 #{CaptionTime}#초	SKILL_20150717_004714	치명타 발생 #{CaptionRatio}#%감소{nl}치명타 저항 #{CaptionRatio}#%감소{nl}지속시간 #{CaptionTime}#초	
SKILL_20150804_005031	공격력 300% + #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}캐스팅 시간 #{CaptionTime}#초{nl}광역 공격 비율 #{SkillSR}#	SKILL_20150714_004170	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}캐스팅 시간 #{CaptionTime}#초{nl}광역 공격 비율 #{SkillSR}#	
SKILL_20150804_005032	{#DD5500}{ol}[물리] - [독] - [찌르기]{/}{/}{nl}전염성이 강한 독화살을 발사합니다. 중독 대상은 공격을 받을 때마다 주변으로 독을 전파합니다.	SKILL_20150317_001357	{#DD5500}{ol}[물리] - [독] - [찌르기]{/}{/}{nl}전염성이 강한 독화살을 발사합니다. 중독 대상은 마법공격을 받을 때마다 주변으로 독을 전파합니다.	
