QUEST_LV_0100_20180327_001995	我們正在追來歷不明的怪物。{nl}希望不要是鐵甲僵屍就好了。但不知為何有點預感。你可以幫我嗎？	저흰 정체불명의 몬스터를 뒤쫓고 있습니다.{nl}데드본만 아니라면 좋겠는데 왠지 느낌이 온단 말이지요. 도와주시겠어요?	정찰병
QUEST_LV_0100_20180327_001996	啟示者。請一定要助我一臂之力！{nl}雖然現在正在跟薩爾提斯托對峙，但只憑我們的力量根本不夠。	계시자님. 부디 힘을 빌려 주십시오!{nl}현재 살티스터와 대치중입니다만, 저희들만으론 역부족입니다.	정찰병
QUEST_LV_0100_20180327_001997	森の邪悪な気がだんだん強くなっているようですが、{nl}私たち信徒も疲労が溜まってしまって…。{nl}結局悪に負けてしまうのではないかと不安でなりません。こんな時に啓示者がいれば…。	숲의 사악한 기운은 점점 거세지는데, 우리 신도들은 지쳐갑니다.{nl}결국 악에 지고 마는건 아닌지 걱정됩니다. 이럴때 계시자라도 있다면..	신도 알비다스
QUEST_LV_0100_20180327_001998	邪気がどんどん強まるので我々の疲労もピークに達してしまって…。{nl}啓示者様がこのタイミングで来てくださったのもサウレ様のお導きでしょうか。	사악한 기운은 점점 짙어지는데 반해 신도들은 지쳐가고 있으니 큰일입니다.	신도 알비다스
QUEST_LV_0100_20180327_001999	ありがとうございます。{nl}啓示者様が来てくださらなければ、どうなっていたことか…。	감사합니다.{nl}계시자님이 없었으면 어찌 되었을지.	신도 라민타
QUEST_LV_0100_20180327_002000	メログシャーマンたちが儀式を行う時は持ち場を動けません。{nl}その隙を狙って、メログシャーマンを退治してください。	메로그 주술사들이 의식을 치루는 틈을 노려보려고 합니다.{nl}계시자님께서 메로그 주술사를 맡아 주시겠습니까?	신도 에발다스
QUEST_LV_0100_20180327_002001	ご協力ありがとうございました。{nl}もう魔族の思い通りにはいかないはずです。	도와주셔서 감사합니다.{nl}이제 마족들 마음대론 안될 겁니다.	신도 에발다스
QUEST_LV_0100_20180327_002002	魔族が召喚水晶まで使うとは思いませんでした。{nl}下手をすると囲まれてしまうかもしれませんね。	마족들이 소환 수정까지 사용할 줄은 몰랐어요.{nl}잘못하다간 포위되겠어요.	신도 자네타
QUEST_LV_0100_20180327_002003	啓示者様！お待ちしておりました！{nl}あの魔族召喚陣のあらゆる情報を集めたいのです。{nl}貴重な標本になりますので、出来るだけ壊れないように、慎重にお願いしますね。	저 마족 소환진의 모든 정보를 얻고 싶습니다.{nl}소중한 표본이 최대한 부숴지지 않도록 살살 부탁드리겠습니다.	신도 시마스
QUEST_LV_0100_20180327_002004	それを逆に利用する方法があるはずです。{nl}魔族も我々の祭壇を使ったのだから、我々に出来ないはずがありません。	이걸 거꾸로 이용할 방법을 찾을 수 있을 겁니다.{nl}마족도 우리 제단을 이용했는데, 우리라고 못하겠습니까?	신도 시마스
QUEST_LV_0100_20180327_002005	信徒オヌテ	신도 오누테	
QUEST_LV_0100_20180327_002006	我々の神聖なる祭壇を使うなんて絶対に許せません。{nl}アコンが召喚される瞬間を狙います。{nl}啓示者様はアコンと召喚陣を破壊してください。	아콘이 소환될 때를 노리고 있습니다.{nl}계시자님께서 아콘과 함께 모든 소환진을 파괴해 주신다면 저들도 겁을 먹을 겁니다.	신도 오누테
QUEST_LV_0100_20180327_002007	ありがとうございます。{nl}少しは思い知らせることができたでしょうか。{nl}これで奴らももう簡単に襲っては来れないでしょう。	감사합니다.{nl}저들도 이제 감히 덤빌 수 없겠지요.{nl}	신도 오누테
QUEST_LV_0100_20180327_002008	本当ですか？！{nl}啓示者様が手伝ってくださると皆に伝えさせていただきますね！{nl}５人の使徒がそれぞれの持ち場を担当しております。{nl}それぞれの問題を抱えていますので、声を掛けてやってください！	정말입니까?{nl}계시자님께서 도와주신다는 걸 신도들에게 빨리 알려야겠습니다.	신도 알비다스
QUEST_LV_0100_20180327_002009	ここに用が無いならば、今すぐに立ち去ることをお勧めします。{nl}浄化の方法を知らない人には悪影響しかありませんから。	이 곳에 볼일이 없다면 최대한 빨리 나가시는 게 좋을 겁니다.{nl}정화를 할 줄 모르는 사람이 오래 쐬어봤자 별로 좋지 않은 기운이니까요.	신도 알비다스
QUEST_LV_0100_20180327_002010	クバイラスの森全体が邪悪な気の根源になってしまったのかも知れません。{nl}要らぬ心配ならば良いのですが…	크바일라스 숲의 사악한 근원이라는 게 이미 이 숲 전체가 되어버린 건 아닐까요?{nl}괜한 걱정이라면 좋겠습니다만.	신도 알비다스
QUEST_LV_0100_20180327_002011	女神サウレは邪悪な気が他の森に広がるのをお望みではありません。{nl}そのため我々がここにいるのです。	사울레 여신께선 사악한 기운이 다른 숲으로 퍼지는 것을 원치 않으세요.{nl}그 때문에 저희가 여기에 있는 것이고요.	신도 라민타
QUEST_LV_0100_20180327_002012	どうしてあんな汚らわしい魔族が存在するんでしょうか。	어떻게 저런 불경스러운 마족이 돌아다닐 수 있는지 정말 화가 나네요.	신도 오누테
QUEST_LV_0100_20180327_002013	邪悪な気の果てでも見えれば何か目標でも立てられるんですが、もうとっくに諦めました。{nl}ただ死ぬまで続くのだろうとしか考えていません。	사악한 기운의 끝이 보여야 뭔가 목표가 생길 텐데 지금은 포기한지 오랩니다.{nl}그냥 평생의 과업으로 생각하고 있습니다.	신도 에발다스
QUEST_LV_0100_20180327_002014	メログたちの計画を暴くのが目的です。{nl}その間、シャーマンたちの相手をしていてください。	메로그들의 계획만 알아내면 됩니다.{nl}그 동안 주술사를 상대해 주세요.	신도 에발다스
QUEST_LV_0100_20180327_002015	女神サウレは絶対に自らの存在を言ってはならないとおっしゃいました。{nl}世の中を混乱させたくないと…。	사울레 여신께서는 절대 자신의 존재를 말하지 말라고 하셨어요.{nl}괜히 세상에 혼란만 줄거라면서요..	신도 자네타
QUEST_LV_0100_20180327_002016	全て私のせいですね。甘く見ていたようです。	이게 다 제 불찰이에요. 얕보지 말았어야 했는데.	신도 자네타
QUEST_LV_0100_20180327_002017	クバイラスの森の最奥にある邪悪な気を払えれば終わりが見えるのですが。{nl}みんな目の前にあるものばかりを追っているようで、もどかしい限りです。	크바일라스 숲의 가장 깊은 곳에 있다는 사악한 기운을 제거해야 끝이 보일텐데요.{nl}다들 눈 앞에 있는 것만 쫓고 있는 것 같아 안타깝습니다.	신도 시마스
QUEST_LV_0100_20180327_002018	標本はもういいので、作動しない程度に壊してください。{nl}僕が自分で行って見ますから。	표본 같은 건 괜찮으니 그냥 작동하지 않을 정도로만 부숴 주세요.{nl}제가 직접 가서 볼 거거든요.	신도 시마스
QUEST_LV_0100_20180327_002019	棘の森に入るたびに、怒りがこみ上げて来るんです。{nl}どうして女神の神聖な森でこんな汚らわしいことが起きるんでしょうか？{nl}	가시숲에 들어설때마다 정말 화가 나요.{nl}어떻게 여신의 신성한 숲에 이런 불경스러운 일들이 벌어질 수 있는 거죠?{nl}	신도 오누테
QUEST_LV_0100_20180327_002020	助けてください。インフロホルダー狙われているんです。{nl}あんな群れで襲ってきたら、俺もやられてしまいます。	도와주세요. 인프로홀더들이 절 노리고 있어요.{nl}저렇게 떼지어 몰려 다니면 저도 당해낼 수가 없어요.	신도 브로뉴스
QUEST_LV_0100_20180327_002021	いいでしょう。{nl}さあ、ブランブルの根を破壊しますよ。	좋아요.{nl}이제 브람블의 뿌리를 파괴할 거예요.	신도 유르가
QUEST_LV_0100_20180327_002022	信徒サマンサ	신도 사만타	
QUEST_LV_0100_20180327_002023	茨の泉を浄化しようとするとモンスターが現れるんです。{nl}何か方法はありませんか？	가시나무 샘터를 정화하려고만 하면 몬스터가 달려드네요.{nl}어떻게 방법이 없을까요?	신도 사만타
QUEST_LV_0100_20180327_002024	棘の森の奥に入れば入るほど、モンスターは奇怪に、凶暴になっていきます。{nl}これも邪悪な気の影響なんでしょうか？	가시 숲 깊숙히 들어올수록 몬스터는 더 기괴해지고 흉폭해져요.{nl}이것 또한 사악한 기운의 영향일까요.	신도 사만타
QUEST_LV_0100_20180327_002025	これで安心して茨の泉を浄化できますね。{nl}本当にありがとうございました。	이젠 안심하고 가시나무 샘터를 정화할 수 있겠어요.{nl}정말 감사드립니다.	신도 사만타
QUEST_LV_0100_20180327_002026	啓示者様にならば信じて任せられます。{nl}茨の泉が浄化されるまで、祭壇を守ってください。	계시자님이라면 믿고 맡길 수 있겠지요.{nl}가시나무 샘터가 정화될 때 까지만 제단을 지켜주세요.	신도 사만타
QUEST_LV_0100_20180327_002027	このポーションにマッシュムのしべを入れて振ってください。{nl}ブランブルの濁ったオーラに耐えられるようにしてくれるはずです。	이 물약에 메슘의 꽃술을 넣고 흔드세요.{nl}브람블의 탁한 기운에 버틸 수 있게 해 줄 거예요.	신도 유르가
QUEST_LV_0100_20180327_002028	ブランブルは棘の森のあちこちに根を張って、以前の戦闘で受けたダメージを回復しています。{nl}その根を斬ってしまえばきっとかなりのダメージを与えられるでしょう。	브람블은 가시 숲 곳곳에 뿌리를 박아 회복 중입니다.{nl}그 뿌리를 잘라 낸다면 매우 고통스럽겠지요.	신도 유르가
QUEST_LV_0100_20180327_002029	ブランブルが弱くなったとしても油断はできません。{nl}どんな状態であれ、魔将ですから。	브람블이 약해졌다고 해서 방심할 수는 없지요.{nl}아무리 다쳤다고 해도 마군주니까요.	신도 유르가
QUEST_LV_0100_20180327_002030	さあ、準備は整いました。ブランブル本体を討伐しましょう。{nl}私が先にギルリアイの中庭へ行ってブランブルの様子を確認するので、後から来てください。	이제 본격적으로 브람블을 공략할 겁니다.{nl}제가 먼저 길리아이 안뜰로 가서 브람블의 동태를 살피고 있을테니 따라 오세요.	신도 유르가
QUEST_LV_0100_20180327_002031	最も大事な根はスビエサ丘陵地とタンキンターの空き地にあります。{nl}両方斬ってしまってください。	가장 중요한 뿌리는 스비에사 구릉지와 탄킨타 공터에 있습니다.{nl}둘 다 잘라 버리세요.	신도 유르가
QUEST_LV_0100_20180327_002032	果然很厲害！{nl}指揮官巴塞寧想要見你。快去營地吧。	역시 대단하십니다!{nl}지휘관 바세닌님께서 뵙고싶어 하십니다. 어서 캠프로 가시지요.	정찰병
QUEST_LV_0100_20180327_002033	邪悪な気が完全に消えても、この棘の森は変わらないでしょう。{nl}でも、いつかは終わりが見えるはずです。	사악한 기운이 모두 사라진다 하더라도 이 가시숲은 그대로일 거에요.{nl}하지만 언젠가는 끝이 보이겠지요.	신도 사만타
QUEST_LV_0100_20180327_002034	信徒カジス	신도 카지스	
QUEST_LV_0100_20180327_002035	カラダス小路のどこかにハニーピンが隠れているはずなのに、なかなか見つかりません。{nl}そのモンスターのせいで浄化が遅れているのに…。	카라카스 오솔길 어딘가에 허니핀이 숨어있는데 찾을 수가 없어요.{nl}그 몬스터 때문에 정화 작업이 늦고 있어요.	신도 카지스
