QUEST_LV_0200_20180327_000405	俺達はディーコ盗掘団の奴らみたいなチンピラとは違うんだ。{nl}今回手伝ってくれたら、いつか絶対恩返しをしてやろう。	우린 디코 도굴단 녀석들처럼 상도도 모르는 건달들과는 다르다고.{nl}이번에 잘 도와준다면 언젠가 꼭 이 빚은 갚도록 하지.	도굴꾼 스테포나스
QUEST_LV_0200_20180327_000406	警備兵から何の騒ぎかと聞かれたので、あなたのお名前を言っておきました。{nl}特に問題はないはずです。{nl}	경비병들이 무슨 소란인지 물어보기에 당신의 활약인 양 이야기 해 두었습니다.{nl}별 문제는 없을 겁니다. {nl}	부관 한스
QUEST_LV_0200_20180327_000407	忘れないでください。ここで盗掘師を手伝っていることは王国軍には絶対に内緒ですよ。{nl}我々の命がかかった問題です。	잊지 마십시오. 우리가 여기서 도굴꾼을 돕고 있는 건 왕국군에겐 비밀입니다.{nl}목이 달아날 수도 있습니다.	부관 한스
QUEST_LV_0200_20180327_000408	王國軍羅普戴爾	왕국군 로프델	
QUEST_LV_0200_20180327_000409	ここからこの街を見ていると、まるで時間が止まっているような気がしてきます。{nl}色んな種類の事件が毎日起きているんですよね。{nl}{nl}	여기서 이 도시를 바라보고 있으면 마치 시간이 멈춘 것 같지요.{nl}하지만 온갖 종류의 사건들이 매일 벌어지고 있습니다.{nl}{nl}	왕국군 로프델
QUEST_LV_0200_20180327_000410	ステフォナスという盗掘師をこちら側に引き込まなければなりません。{nl}石化の霜の研究の核心となる霜の核を手に入れられるそうなんですよ。{nl}	스테포나스라는 도굴꾼을 이쪽으로 들여와야 합니다.{nl}석화서리 연구의 핵심이 될 서리핵을 그 친구가 구해줄 수 있다고 했거든요.{nl}	부관 한스
QUEST_LV_0200_20180327_000411	とりあえず水車小屋の廃墟を空けなければならないのですが、私が動くと疑われるので…。{nl}王国軍から信頼されているあなたが手伝ってくれませんか？	일단 물레방앗간 폐허를 비워야 하는데 제가 일을 벌이기엔 의심을 받을 수 있으니..{nl}왕국군에게 신임을 받는 당신이 도와주셨으면 합니다.	부관 한스
QUEST_LV_0200_20180327_000412	何度かやられているうちに警戒範囲を狭めていくはずです。{nl}それとも大軍を率いて攻めてくるか…。でも今の王国はそこまでする余裕はありません。	한 두번 당하다 보면 경계 범위를 좀 더 촘촘히 하겠지요.{nl}아니면 대규모로 군대를 끌고 들어온다거나.. 하지만 왕국 사정상 그렇겐 힘들 겁니다.	부관 한스
QUEST_LV_0200_20180327_000413	警備兵たちは気づいていましたか？{nl}モンスターの臭いだということはわかったでしょう。	경비병들이 냄새를 맡은 눈치였습니까?{nl}몬스터 냄새는 알아차렸겠지요.	부관 한스
QUEST_LV_0200_20180327_000414	さあ、あなたは水車小屋の廃墟にいる警備兵たちを騙してください。{nl}河口堤の三叉路のモンスターは暴れていると言うだけでいいので。{nl}	이제 당신은 물레방앗간 폐허의 경비병들을 꾀어 내 주십시오.{nl}하구 둑 삼거리의 몬스터가 마구 날뛴다고 전해주시기만 하면 됩니다.{nl}	부관 한스
QUEST_LV_0200_20180327_000415	その隙にステフォナスがこっそり通るはずです。{nl}もちろん、あなたは彼らに信頼してもらえるようにもなりますし。	그 틈을 타서 스테포나스가 몰래 지나갈 겁니다.{nl}물론 당신은 그들의 신임도 얻을 수 있겠지요.	부관 한스
QUEST_LV_0200_20180327_000416	見張り台からロフデルが見張っていると思いますが、今日のように視界の悪い日は意味がありません。	망루에서 로프델이 지켜보고 있겠지만 오늘처럼 시야가 흐린 날엔 별 소용 없죠.	부관 한스
QUEST_LV_0200_20180327_000417	ステフォナスを無事に通すことができました。{nl}あなたに用があるそうなので、彼を訪ねて手伝ってあげてください。{nl}	스테포나스는 무사히 지나갔습니다.{nl}그 친구가 당신을 찾더군요. 가서 그를 도와주십시오.{nl}	부관 한스
QUEST_LV_0200_20180327_000418	そうそう、警備兵たちが私たちの名前をロフデルに話すことは無いはずです。{nl}自分たちがしてきたことはすべて軍法に反する行動でしたから。	참, 경비병들이 우리 이름을 로프델에게 언급하는 일은 없을 겁니다.{nl}자기들이 여태까지 받아 먹은 게 전부 군법에 어긋나는 행동이니까요.	부관 한스
QUEST_LV_0200_20180327_000419	この街に残っている記録を見たことはありますか？少しおかしいような気がするんです。{nl}カリス騎士団は王国軍が隠しきれなかった古い記録を集めているんですよ。{nl}	이 도시에 남아있는 기록물을 보신 적이 있습니까? 좀 이상하게 느껴지진 않으시던가요..{nl}칼리스 기사단은 왕국군이 미쳐 없애지 못한 예전 기록물들을 수집해오고 있지요.{nl}	부관 한스
QUEST_LV_0200_20180327_000420	お願いがあります。当時撒かれた王国軍の広告をこっそり集めていただけませんか？{nl}我々が集めて来た記録と比較すれば、きっとほころびが見えるはずです。	부탁이 있습니다.  그 당시에 살포되었던 왕국군의 선전물을 몰래 모아 주세요.{nl}우리가 모아온 기록물들과 비교해 보면 분명 헛점이 보일 것입니다.	부관 한스
QUEST_LV_0200_20180327_000421	ルクリスの敗北が確実になっていく過程で、王国軍が降伏を勧める広告を大量に撒いたらしいのです。{nl}きっと、石化して残っていると思うのですが…。	루클리스의 패배가 점점 확실해지면서 왕국군에선 항복을 권유하는 선전물을 마구 뿌려댔지요.{nl}분명 석화서리에 남아있는 선전물들이 있을 겁니다.	부관 한스
QUEST_LV_0200_20180327_000422	まるで英雄の叙事詩ですね。{nl}600年も前のものとはいえ、見ている方が恥ずかしくなってしまいます。	마치 영웅의 서사시인 것처럼 잘도 꾸며놨군요.{nl}600년이나 지났지만 참으로 낯간지러운 이야기들입니다.	부관 한스
QUEST_LV_0200_20180327_000423	ああ、あんたが俺にチャンスを作ってくれた恩人なんだな？{nl}でも、どういうことだ？霜の核も 警備兵があんなに多いってことも聞いて無いぞ！{nl}	아아. 네가 바로 날 위해 기회를 만들어 준 은인이로군.{nl}그런데 이게 뭐람. 서리핵이고 뭐고 경비병들이 저렇게 많다곤 난 듣지 못했다고!{nl}	도굴꾼 스테포나스
QUEST_LV_0200_20180327_000424	あんたが力を貸してくれ。もっと協力が爆弾が必要なんだ。{nl}カリス騎士団と約束した霜の核はギガントゴーレムの体の中にあるんだよ。	자네의 도움이 필요해. 더 강력한 폭탄이 필요하겠어.{nl}칼리스 기사단과 약속한 서리핵은 스톤프로스터의 몸뚱이 안에 있거든.	도굴꾼 스테포나스
QUEST_LV_0200_20180327_000425	俺の指示通りにすればいい。{nl}爆弾が無ければ霜の核を取り出せないからな。	내가 시키는 대로 해. {nl}폭탄이 아니면 서리핵을 꺼낼 수 없어.	도굴꾼 스테포나스
QUEST_LV_0200_20180327_000426	思ったよりも純度が低いな。{nl}ちょっと時間がかかるかもしれない。	생각보다 순도가 영 아니군. {nl}좀 시간이 걸릴지도 모르겠어.	도굴꾼 스테포나스
QUEST_LV_0200_20180327_000427	よし。導火線が無いから、衝撃を与えれば爆発するようにしておいた。{nl}これをやるから、モンスターで試してくれ。	자. 도화선이 없으니 충격을 주면 바로 터지도록 만들어 봤다.{nl}이걸 네게 줄 테니 몬스터에게 시험을 부탁하지.	도굴꾼 스테포나스
QUEST_LV_0200_20180327_000428	その程度のことも確認できなければ、次の仕事なんて無理だぞ。	그걸 제대로 확인하지 못한다면 다음 일은 어림도 없다고.	도굴꾼 스테포나스
QUEST_LV_0200_20180327_000429	ぶつかってもすぐに爆発しないし、火力も不安定だ。{nl}困ったな…。	부딪쳐도 바로 터지지도 않고 화력도 제멋대로군.{nl}이를 어쩐다.	도굴꾼 스테포나스
QUEST_LV_0200_20180327_000430	投げたときにモンスターにピタッと貼り付けば、爆発するまでに必要な時間を稼げるはずだ。{nl}ビスカ聖地の廃墟にいるモンスターからべたつく体液を手に入れてくれ。	던졌을 때 몬스터에 착! 하고 붙어야 제대로 터지는데 필요한 시간을 벌 수 있어.{nl}비스카스 폐허의 몬스터에게서 끈적한 체액을 얻을 수 있을 거다.	도굴꾼 스테포나스
QUEST_LV_0200_20180327_000431	もう一度言っておくが、あんたの安全のためにはこれしか方法がないんだよ。{nl}ん？当然あんたが投げるんだ。え？忙しいって？	다시 말하지만 네가 안전하려면 이거 말곤 방법이 없어.{nl}응? 당연히 네가 던지는 거지. 난 바쁘다고?	도굴꾼 스테포나스
QUEST_LV_0200_20180327_000432	おっと…来る途中で靴にこぼしたのか？{nl}新しい靴なのに残念だな。	오다 조금 흘린거 같은데? {nl}새 신발 같은데 어쩌나.	도굴꾼 스테포나스
QUEST_LV_0200_20180327_000433	よし。住居地区に行けば、固まったままボーッとしているギガントゴーレムがいる。{nl}これをギガントゴーレムに投げればいい。すぐに離れるのも忘れるなよ！	좋아. 주거 지구에 가면 멍청하게 굳어있는 스톤프로스터를 금방 찾을 수 있을거야.{nl}이걸 스톤프로스터에게 던지면 돼. 멀찌감치 떨어지는 거 잊지 말고!	도굴꾼 스테포나스
QUEST_LV_0200_20180327_000434	奴の鎧が広がる時に、その隙間を狙うんだ。 {nl}霜の核を忘れるんじゃないぞ！{nl}	녀석의 갑주가 벌어질 때 그 틈새를 노리는 거야. {nl}서리핵 꼭 잊지 말고.{nl}	도굴꾼 스테포나스
QUEST_LV_0200_20180327_000435	それが霜の核か。これ一つのためにどれだけ苦労したか。{nl}あんたを手伝った兵士たちが見張り台にいる奴にあんたの武勇伝を語るだろうから、疑われることはないだろう。	이게 그 서리핵이구먼. 이거 하나 구하자고 대체 몇이나 고생시키자는 건지.{nl}널 도와준 병사들이 망루에서 구경하는 녀석들에게 네 무용담을 늘어놓을 테니 너무 걱정하진 말라고.	도굴꾼 스테포나스
QUEST_LV_0200_20180327_000436	向こうで大きな騒ぎがあったみたいだから、心配してたんだ。{nl}でも、おかげで結構成果があったぞ。すぐにうまくいくはずだ。{nl}	그 쪽에서 큰 소동이 있었던 것 같아 무척 걱정했어.{nl}하지만 덕분에 어느 정도 성과가 있었지. 금방 다 잘 될걸세.{nl}	크리오맨서 코스타스
QUEST_LV_0200_20180327_000437	これからもこの辺りにいるつもりなら、私のところへ来るといい。{nl}ささやかながら、石化保護の魔法くらいはかけてやろう。	앞으로도 이 근처에 있을 예정이라면 내게 오게. {nl}미약하게나마 석화 보호 마법 정도는 걸어 줄 수 있으니까.	크리오맨서 코스타스
QUEST_LV_0200_20180327_000438	いいでしょう。旧市場へ行ってください。{nl}石化探知機に触れれば、我々と勘違いしてスパルナスホーンが襲ってくるはずです。	좋습니다. 구 시장으로 가십시오. {nl}석화 탐지기를 건드린다면 저희들인줄 알고 스파나스혼이 습격해 올 겁니다.	왕국군 레티아
