QUEST_LV_0300_20151224_000804	因此射击术非常重要。{nl}让敌人连靠近都无法靠近就把他解决掉，这才是射击术的开始。	그렇기 때문에 사격술은 아주 중요합니다.{nl}적이 근처에도 오지도 못하게 끝장내 버리는 것이야 말로 사격술의 시작인 겁니다.				머스킷티어 마스터
QUEST_LV_0300_20151224_000805	射击术的基础就是取得射程。{nl}请在最大射程距离攻击敌人。{nl}	사격술의 기본은 사거리 확보입니다.{nl}최대 사정거리에서 적을 공격해 보세요.{nl}				머스킷티어 마스터
QUEST_LV_0300_20151224_000806	并不是稍微拉开距离就好，而是尽量远离敌人直到能攻击的最长距离。{nl}我要视你能做得多好来给予评价。	거리를 조금 벌리는 정도가 아니라 당신이 공격할 수 있는 최대한 멀리 떨어지는 겁니다.{nl}얼마나 잘해낼 수 있는지 그걸로 평가하도록 하지요.				머스킷티어 마스터
QUEST_LV_0300_20151224_000807	并不是稍微拉开距离就好，请尽量远离敌人，直到能攻击的最长距离后再进行攻击。{nl}如果你想成为火枪手，这点小事应该要办到才行。	거리를 조금 벌리는 정도가 아니라 당신이 공격할 수 있는 최대한 멀리 떨어져서 공격하세요.{nl}머스킷티어를 지망하려면 그 정도는 해내야지요.				머스킷티어 마스터
QUEST_LV_0300_20151224_000808	看来你已经有基本功了。{nl}那麽，请正式学习长枪的使用分法吧！	그 정도면 기본은 되어 있군요.{nl}그럼, 장총의 사용법을 본격적으로 배워보시지요!				머스킷티어 마스터
QUEST_LV_0300_20151224_000809	瘟疫医师大师	플레이그 닥터 마스터				
QUEST_LV_0300_20151224_000810	Hm, how to describe Plague Doctors...{nl}It's a combination of the authority of the goddesses and the knowledge of humans.{nl}	플레이그 닥터로 말하자면.. {nl}여신의 신성한 권능과 인간의 지식이 융합된 결정체라고 할 수 있지요.{nl}				플레이그 닥터 마스터
QUEST_LV_0300_20151224_000811	Enhancing the harmful effects even further and to cure allies who are hurt by these effects.{nl}To put it simply, we are an expert in harmful effects.	적에게 걸린 해로운 효과를 더 악화시키거나 효과에 당한 아군을 치료할 수 있지요.{nl}말하자면.. 해로운 효과의 전문가라고 할 수 있겠네요.				플레이그 닥터 마스터
QUEST_LV_0300_20151224_000812	Of course I am willing to teach you even if you are not in such a hurry.{nl}But before that, I want you to experience the harmful effect yourself.{nl}It'll be quicker that way, don't you agree?{nl}{nl}	그렇게 서두르시지 않아도 당연히 가르쳐 드릴 겁니다.{nl}하지만 그 전에, 해로운 효과들에 대해 직접 느껴보시는 게 더 빠를 것 같군요.{nl}				플레이그 닥터 마스터
QUEST_LV_0300_20151224_000813	Use this mask on a poisoned monster at Coastal Fortress.{nl}And use it on a sleeping monster at Dingofasil District.	연안요새로 가면 중독을 사용하는 몬스터가 있지요.{nl}또한 딩고파실 지구에는 슬리프를 사용하는 몬스터도 있고요.{nl}				플레이그 닥터 마스터
QUEST_LV_0300_20151224_000814	Go there and experience the effects of poison and sleep.	그 쪽으로 가셔서 중독과 슬리프를 직접 경험해 보고 오시지요.				플레이그 닥터 마스터
QUEST_LV_0300_20151224_000815	It is better to see it with your own eyes than hear about it.{nl}Getting used to it is the best way of learning.	듣는 것 보단 보는게 낫지요.{nl}하지만 겪어보는 게 제일 훌륭한 교육법이라고 생각합니다.				플레이그 닥터 마스터
QUEST_LV_0300_20151224_000816	Wasn't it dangerous?{nl}If you don't do it, you won't be able to learn a thing.	위험하진 않으셨습니까?{nl}하지만 그러지 않으면 배울 수 없는 것도 있는 법이지요.{nl}				플레이그 닥터 마스터
QUEST_LV_0300_20151224_000817	That kind of danger is reduced if you become a Plague Doctor.{nl}Now that you've personally experienced it... {nl}I don't have to repeat myself to emphasize the importance of it, right?	이제 플레이그 닥터에 입문하시면 그런 위험도 줄어들 겁니다.{nl}직접 당해봤으니 중요성은 더 강조하지 않아도 되겠지요?				플레이그 닥터 마스터
QUEST_LV_0300_20151224_000818	卡巴拉大师	카발리스트 마스터				
QUEST_LV_0300_20151224_000819	您对数字好像很有兴趣的样子耶？{nl}卡巴拉是冷僻的领域，您居然这麽清楚而且还找上门呢。{nl}	당신도 숫자에 관심이 많으신가 보지요?{nl}카발리스트는 생소한 분야인데도 어떻게 용케 아시고 찾아오셨네요.{nl}				카발리스트 마스터
QUEST_LV_0300_20151224_000820	这世界上的一切都能用数字表达。{nl}如果您想成为卡巴拉，必需理解隐藏在世界万物中的数字的含意。{nl}	이 세상의 모든 것은 숫자로 표현할 수 있지요.{nl}카발리스트가 되시려면 세상의 모든 물질에 숨은 수의 의미를 이해할 수 있어야 합니다.{nl}				카발리스트 마스터
QUEST_LV_0300_20151224_000821	您是新手..{nl}比起古板的说明，亲自体验数字的奥秘应该是不错的方法。	일단은 입문자이시니..{nl}고루한 설명보다는 직접 그 신비를 경험하시는 것도 좋은 방법이겠군요.				카발리스트 마스터
QUEST_LV_0300_20151224_000822	在纳汉斯森林使用这个水晶球就会出现数字。{nl}那个数字代表特定的怪物。{nl}	나하스 숲에서 이 수정구를 사용하시면 숫자가 나타날 겁니다.{nl}그 숫자는 특정한 몬스터를 의미지요.{nl}				카발리스트 마스터
QUEST_LV_0300_20151224_000823	请您设法解开数字的秘密，并且消灭该数字所代表的怪物。{nl}您必须亲自思考其数字所代表的是什麽怪物，以及它所代表的是怪物的什麽。{nl}	어떻게든 수의 비밀을 풀어서 숫자가 의미하는 몬스터를 처치하세요.{nl}그게 어떤 몬스터의 무얼 의미하는지는 직접 생각해 보셔야 하지만요.{nl}				카발리스트 마스터
QUEST_LV_0300_20151224_000824	如果您真的不知道，请再次使用水星球。{nl}我想应该会出现其他怪物的数字，因此很容易就能找出规则。	정 모르시겠거든 다시 수성구를 사용해 보세요.{nl}다른 몬스터의 수를 나타낼 테니까 규칙을 쉽게 알아낼 수도 있겠지요.				카발리스트 마스터
QUEST_LV_0300_20151224_000825	请在纳汉斯森林消灭浮现在水星球上的数字所代表的怪物。{nl}您的任务就是找出数字所代表的是何种怪物，以及它所意味的是怪物的什麽。	나하스 숲에서 수성구에 떠오른 숫자가 의미하는 몬스터를 처치하세요.{nl}그게 어떤 몬스터의 무얼 의미하는지 알아내는 게 당신이 풀어야 할 숙제입니다.				카발리스트 마스터
QUEST_LV_0300_20151224_000826	等您领悟后会觉得那没什麽，但是探索的过程就是成为卡巴拉的过程。{nl}如果您继续专心求进，就能领悟更多数字所代表的含意。	깨닫게 되면 별 것 아니지만, 그 과정을 탐구하는게 바로 카발리스트예요.{nl}계속 정진하시면 숫자가 가진 더 많은 의미를 깨닫게 되실 겁니다.				카발리스트 마스터
QUEST_LV_0300_20151224_000827	如果想运用更强的剑术，必须进行快速且准确的攻击。{nl}在您学习击剑手的新技能之前，必须要把那种厉害的剑术运用自如。{nl}	더 날카로운 검술을 구사하려면 빠르고 정확한 공격이 필요하죠.{nl}새로 배우게 될 펜서의 기술은 바로 그런 날카로운 검술을 자유자재로 구사할 수 있어야 해요.{nl}				펜서 마스터
QUEST_LV_0300_20151224_000828	您有学习的决心是好事.. {nl}但应该要有实力做后盾吧？	배우려는 의지는 좋지만.. {nl}일단 실력이 뒷받침되어야겠죠?				펜서 마스터
QUEST_LV_0300_20151224_000829	好。{nl}从这裡往右走会看到剑练习台。{nl}	좋아요.{nl}여기서 오른쪽으로 가면 검 연습대가 있어요.{nl}				펜서 마스터
QUEST_LV_0300_20151224_000830	当剑练习台发光时，请准确地攻击剑练习台。{nl}您不能太慢出手，也不能在没发光的时候进行攻击。{nl}	검 연습대의 빛이 반짝일 때, 정확하게 검 연습대를 공격하세요.{nl}너무 늦거나 빛이 반짝이지 않을 때 공격하면 안되겠죠?{nl}				펜서 마스터
QUEST_LV_0300_20151224_000831	我只能允许您失误三次。{nl}如果您失误三次以上就得从头来过。	봐주는 건 세 번까지예요.{nl}만약 세 번이나 실수하면 다시 처음부터 하도록 하겠어요.				펜서 마스터
QUEST_LV_0300_20151224_000832	必须要有一点节奏感。{nl}因为所有剑术的重点就在于流水行云。{nl}	어느정도 리듬감도 있어야겠네요.{nl}모든 검술은 선에서 선으로 자연스럽게 움직이는 것이 중요하니까요.{nl}				펜서 마스터
QUEST_LV_0300_20151224_000833	您的的进步很多。{nl}看到您成长的样子我也很开心。{nl}	검 실력이 정말 많이 늘으셨네요.{nl}성장하시는 모습을 보니 저도 기뻐요.{nl}				펜서 마스터
QUEST_LV_0300_20151224_000834	有这种能耐，应该能顺利学习新技能了。{nl}我会一招一式地慢慢教。	그 정도 실력이면 새로운 기술도 문제 없이 배우실 수 있겠어요.{nl}동작 하나부터 천천히 가르쳐 드릴게요.				펜서 마스터
QUEST_LV_0300_20151224_000835	忍者大师	시노비 마스터				
QUEST_LV_0300_20151224_000836	你终于有心想成为忍者了吗？{nl}嗯，我虽然保证过愿意教你..{nl}	드디어 시노비가 될 마음이 생긴거야?{nl}뭐, 가르쳐 준다고 장담하긴 했지만..{nl}				시노비 마스터
QUEST_LV_0300_20151224_000837	但是就算我愿意教，你能不能学会可就另当别论了。{nl}怎样？ 做好心理准备了吧？	내가 가르쳐준다고 해서 네가 할 수 있을지는 또 다른 문제거든.{nl}어때. 마음의 준비는 단단히 된 거지?				시노비 마스터
QUEST_LV_0300_20151224_000838	攻击敌人后安全地脱身。{nl}游击战术可说是忍者的基本功。{nl}	적을 처치하고 안전하게 빠져나가는 것.{nl}치고 빠지기야 말로 시노비의 기본이라고 할 수 있지.{nl}				시노비 마스터
QUEST_LV_0300_20151224_000839	请在露克立斯殿堂消灭怪物后马上确保自己的安全。{nl}在这段时间，你不能被其他怪物攻击，并且要在一定的时间内四处躲藏。	루클리스 전당에서 몬스터를 처치하고나서 곧바로 안전을 확보해 봐.{nl}그 동안 다른 몬스터에게 공격 받지 않고 일정 시간동안 요리조리 피해 숨는 거지.				시노비 마스터
QUEST_LV_0300_20151224_000840	熟练这招之后，无论你身处何种险境都能在消灭目标悠然脱身。{nl}如果每次都因为消灭敌人而让自己陷入危机，那就算有十条命都不够吧？	이게 익숙해지면 어떤 위험한 곳에서도 목표를 처치하고 유유히 빠져나올 수 있을 거야.{nl}적을 처치하느라 매번 자신도 위기에 빠진다면 목숨이 열 개라도 모자랄 걸?				시노비 마스터
QUEST_LV_0300_20151224_000841	满厉害的嘛？{nl}我只是随便说说，没想到你有这种能耐。{nl}	제법인데?{nl}가볍게 해본 말인데 이 정도일 줄은 몰랐어.{nl}				시노비 마스터
QUEST_LV_0300_20151224_000842	既然你是人才，我随时欢迎你。{nl}我正式恭喜你成为忍者。	이런 인재라면 언제든지 환영이야.{nl}정식으로 시노비가 된 걸 축하해.				시노비 마스터
QUEST_LV_0300_20151224_000843	我还记得神树之日。{nl}起初同伴们也跟我一起逃脱，{nl}但如今只剩下我一人..	신수의 날은 아직도 기억해.{nl}처음에는 동료들도 함께 빠져나왔어.{nl}지금은 나 혼자지만..				시노비 마스터
QUEST_LV_0300_20151224_000844	使用忍法时，并不是在怀中做出结印的动作。{nl}为了发动忍法，这是不可或缺的部分。	인법을 사용할 때 인을 맺는 동작은 폼으로 하는 게 아니야.{nl}인법을 발동하기 위해 반드시 필요한 부분이라고.				시노비 마스터
QUEST_LV_0300_20151224_000845	首先似乎必须先解热。{nl}以前护拉斯曾说过湛蓝裂嘴菌菇兽的斑点蘑菇能解热，我就来实验看看。	우선은 저 열부터 해결해야 할 것 같습니다.{nl}예전에 호라스님께서 푸른 라프세이프의 얼룩 버섯이 열을 내린다 하셨으니 시험해 보지요.	QUEST_UNUSED_20151102_002482	Good. You have fulfilled the most basic condition.{nl}Us Peltasta are a class that uses the shield actively against our opponents. {nl)As such, you're required to have a basic understanding of it.	우선은 저 열부터 해결해야 할 것 같습니다.{nl}예전에 호라스님께서 푸른 라프세이프의 버섯이 열을 내린다 하셨으니 시험해 보지요.	스토가스 분대장 아데스
QUEST_LV_0300_20151224_000846	我.. 那不是夏乌尔拉伯的面具吗？{nl}	저.. 그건 혹시 샤울라브의 가면이 아닙니까?{nl}	QUEST_LV_0100_20151001_008726	Uh... Is that an army note? {nl}	저.. 그건 혹시 군표가 아닙니까?{nl}	고원병사 모티머
