QUEST_LV_0200_20150317_002005	You've handed over the Wing Fragments to all the owls. Return and report to the Earnest Owl Chief.	모든 부엉이들에게 날개 조각을 전해 주었습니다. 성실한 대장 부엉이에게 돌아가 보고하세요.				
QUEST_LV_0200_20150317_002006	Defeat the monsters that are attacking the Owl Sculpture	부엉이 조각상을 공격하는 몬스터 처치				
QUEST_LV_0200_20150317_002007	Talk to the Patrolling Officer	순찰병과 대화				
QUEST_LV_0200_20150317_002008	The Patrolling Officer has been staring at you for some time. Talk to him.	아까부터 날 쏘아보고 있던 순찰병이 있습니다. 그에게 말을 걸어 봅시다.				
QUEST_LV_0200_20150317_002009	Light up the Bonfires	모닥불 켜기				
QUEST_LV_0200_20150317_002010	The patrolling officer asked you to light up the Extinguished Bonfires. Light up the bonfires for him.	순찰병은 지나가다 꺼진 모닥불이 있으면 다시 켜달라고 부탁하였습니다. 그를 위해 모닥불을  켜 주세요.				
QUEST_LV_0200_20150317_002011	You lit up the Extinguished Bonfires. Talk with the Patrolling Officer again.	지나가다 꺼진 모닥불을 다시 켰습니다. 순찰병과 대화하세요.				
QUEST_LV_0200_20150317_002012	Light up the Bonfire.	모닥불을  켜 주세요.				
QUEST_LV_0200_20150317_002013	Talk to Commander Felix	장교 필릭스와 대화				
QUEST_LV_0200_20150317_002014	On behalf of the Messenger who can hardly move, tell Felix that the operation at Peledos Crossroads has started.	움직이기 어려운 전령 대신 장교 필릭스에게 작전이 시작되었다고 전해 주세요.				
QUEST_LV_0200_20150317_002015	Talk with the Commander Vacenin	지휘관 바세닌과 대화				
QUEST_LV_0200_20150317_002016	Return to Vacenin and tell him that the messenger is safe	바세닌에게 돌아가 전령이 무사하다는 사실을 알려주세요.				
QUEST_LV_0200_20150317_002017	The grave protecting owl seems to want something. Talk with the grave protecting owl.	무덤지기 부엉이는 뭔가 갖고 싶은게 있어 하는 눈치입니다. 무덤지기 부엉이와 대화해 봅시다.				
QUEST_LV_0200_20150317_002018	Collect two spirit stones	두 영혼석을 수집				
QUEST_LV_0200_20150317_002019	The grave protecting owl says there is a spirit with the great resentment and wants to have the spirit. Obtain the two spirit stones to summon the spirit.	무덤지기 부엉이는 강력한 원한을 가진 영혼이 있다며 그 영혼을 갖고 싶다고 합니다. 그 영혼을 소환할 수 있는 두 영혼석을 구해 옵시다.				
QUEST_LV_0200_20150317_002020	It seems that you have collected all spirit stones to summon the spirit. Return to the grave protecting owl.	영혼을 소환할 수 있는 영혼석을 모두 구한 것 같습니다. 무덤지기 부엉이에게 돌아갑시다.				
QUEST_LV_0200_20150317_002021	Talk with the grave protecting owl	무덤지기 부엉이조각상과 대화				
QUEST_LV_0200_20150317_002022	It seems that something is still lacking with only spirit stones. Talk with the grave protecting owl.	영혼석만으론 아직 부족한 듯 싶습니다. 무덤지기 부엉이와 대화해 봅시다.				
QUEST_LV_0200_20150317_002023	Summon the corrupted spirit and defeat it	타락한 영혼을 소환하여 처치				
QUEST_LV_0200_20150317_002024	The grave protection owl wants to have only the pure part of the spirit. Put the spirit stone into the holy box and purify it.	무덤지기 부엉이는 이 영혼의 순수한 부분만을 갖고 싶어 하는 것 같습니다. 영혼석을 성물함에 넣고 정화하세요.				
QUEST_LV_0200_20150317_002025	It seems that you purified the spirit as the grave protection owl wanted. Return to the grave protection owl.	무덤지기 부엉이가 원하는 대로 영혼을 정화시킨 것 같습니다. 무덤지기 부엉이에게 돌아가 봅시다.				
QUEST_LV_0200_20150317_002026	Obtain %s by defeating the collapsed spirit	타락한 영혼을 처치해 %s 획득				
QUEST_LV_0200_20150317_002027	The desperate owl has something to do. Talk with the owl.	간절한 부엉이가 뭔가 해야 할 일이 있는 듯 합니다. 간절한 부엉이와 대화해 보세요.				
QUEST_LV_0200_20150317_002028	Collect Miduza Larvae	미듀쟈 유충 수집				
QUEST_LV_0200_20150317_002029	The desperate owl says it wants to save some spirits. Collect Miduza Larvae that absorb the memories of spirits.	간절한 부엉이는 꼭 구하고 싶은 영혼들이 있다고 합니다. 영혼의 기억을 흡수하는 미듀자 유충을 수집하세요.				
QUEST_LV_0200_20150317_002030	It seems that you collected enough memories of spirits. Hand them over to the desperate owl.	이 정도면 영혼의 기억을 충분히 모은 것 같습니다. 간절한 부엉이에게 갖다 주세요.				
QUEST_LV_0200_20150317_002031	Talk with the spirit of the escort soldier that has lots of regrets	미련많은 호위병 영혼과 대화하세요				
QUEST_LV_0200_20150317_002032	The spirit of escort soldier that has lots of regrets is desperately looking for her. Talk with the spirit again.	미련많은 호위병 영혼은 마님을 애타게 찾고 있습니다. 미련많은 호위병 영혼과 다시 대화해 보세요.				
QUEST_LV_0200_20150317_002033	Defeat Colimenprus near the wagon	마차 주변 콜리스텀프를 처치하세요				
QUEST_LV_0200_20150317_002034	The spirit of escort soldier has to protect her, but he is too exhausted to use any remaining energy. Get rid of the Collimenprus near the wagon for the spirit.	미련많은 호위병 영혼은 몬스터로부터 마님을 지켜야 하지만 너무 지쳐서 몸에 힘이 들어가질 않는다고 합니다. 미련많은 호위병 영혼을 위해 마차 주변의 콜리스텀프를 없애 줍시다.				
QUEST_LV_0200_20150317_002035	As you eliminated Collimenprus near the wagon, the spirit is satisfied.	마차 주변의 콜리스텀프를 없애니 미련많은 호위병이 만족하는 것 같습니다.				
QUEST_LV_0200_20150317_002036	Defeat Collimenprus	콜리스텀프 처치				
QUEST_LV_0200_20150317_002037	Talk with the spirit of the merchant with many regrets	미련많은 상인 영혼과 대화하세요				
QUEST_LV_0200_20150317_002038	It seems that there is a spirit that is rejecting the salvation since it has many regrets in this world. Find the spirit of the merchant with many regrets and talk to him.	뭔가 아직도 세상에 미련이 많아서 구원을 거부하는 영혼이 있는 것 같습니다. 미련많은 상인 영혼을 찾아 대화해 보세요.				
QUEST_LV_0200_20150317_002039	Find the luggage of the merchant with many regrets	미련많은 상인의 짐 꾸러미 찾기				
QUEST_LV_0200_20150317_002040	The merchant is not satisfied for losing all of his luggage. Do you think you will be saved if you find all of his luggage?	상인은 자신의 짐 꾸러미들을 잃어버린게 큰 불만인 것 같습니다. 상인의 짐 꾸러미를 모두 찾아 주면 구원받을 수 있을까요?				
QUEST_LV_0200_20150317_002041	After you found all the luggage, the spirit of the merchant with many regrets seems to be satisfied now.	짐 꾸러미를 전부 찾아 주자 미련많은 상인의 영혼은 이제서야 만족한 것 같습니다.				
QUEST_LV_0200_20150317_002042	Talk with the spirit of the scholar with many regrets	미련많은 학자 영혼와 대화				
QUEST_LV_0200_20150317_002043	The spirit of the scholar with many regrets were trying to help someone. Talk with the spirit again.	미련많은 학자 영혼은 누군가를 지키려고 했던 것 같습니다. 미련많은 학자 영혼과 다시 대화해 보세요.				
QUEST_LV_0200_20150317_002044	Retrieve the ripped order paper	찢겨진 주문서 회수				
QUEST_LV_0200_20150317_002045	The spirit told you that he needs the order paper to save her. Retrieve the ripped paper from Lapasape.	미련많은 학자 영혼은 마님을 지키기 위해선 주문서가 필요하다고 합니다. 라프세이프에게서 찢겨진 주문서를 되찾아 오세요.				
QUEST_LV_0200_20150317_002046	After you found the order paper, the spirit seems to be happy.	주문서를 되찾자 미련많은 학자 영혼이 만족한 듯 합니다.				
QUEST_LV_0200_20150317_002047	Talk with the wandering adventurer's spirit	길 잃은 여류 탐험가 영혼과 대화				
QUEST_LV_0200_20150317_002048	It seems that you found the spirit of the wandering adventurer that doesn't know what to do. Talk with the spirit.	안절부절하는 길 잃은 여류 탐험가 영혼을 찾은 것 같습니다. 길 잃은 여류 탐험가 영혼과 대화해 봅시다.				
QUEST_LV_0200_20150317_002049	Write down what's in the epitaph	추모비의 내용 적기				
QUEST_LV_0200_20150317_002050	The spirit of the wandering adventurer finally found the the epitaph, but somehow he can't move. For the adventurer, copy down what's on the epitaph.	길 잃은 여류 탐험가 영혼은 찾던 추모비를 드디에 발견했지만 왜인지 발이 떨어지질 않는다고 합니다. 길 잃은 여류 탐험가를 위해 추모비의 내용을 베껴다 주세요.				
QUEST_LV_0200_20150317_002051	The spirit of the wandering adventurer seems to be satisfied now. Return to the desperate owl sculpture.	길 잃은 여류 탐험가 영혼은 이제 만족한 듯 싶습니다. 간절한 부엉이 조각상에게 다시 돌아가세요.				
QUEST_LV_0200_20150317_002052	Talk with the desperate owl sculpture	절박한 부엉이 조각상과 대화				
QUEST_LV_0200_20150317_002053	I can see the shade from the desperate owl. Talk with the desperate owl.	절박한 부엉이에게서 시름 섞인 그늘이 보이는 것 같습니다. 절박한 부엉이와 대화해 보세요.				
QUEST_LV_0200_20150317_002054	The desperate owl is scared of dying in the flames of Sequoia. Extinguish the flames of Sequoia for the desperate owl.	절박한 부엉이는 세콰이아의 불길에 타 죽는 것이 무서운 것 같습니다. 절박한 부엉이를 위해 세콰이아의 불길을 처치해 주세요.				
QUEST_LV_0200_20150317_002055	It seems that the flames of Sequoia are not strong anymore. Return to the desperate owl.	세콰이아의 불길이 어느 정도 잦아든 것 같습니다. 절박한 부엉이에게 돌아가 보세요.				
QUEST_LV_0200_20150317_002056	与军官达扭斯对话	장교 다뉴스와 대화				
QUEST_LV_0200_20150317_002057	军官达扭斯看起来很疲惫。请与军官达扭斯进行对话。	지쳐 보이는 장교 다뉴스가 보입니다. 장교 다뉴스와 대화해 보세요.				
QUEST_LV_0200_20150317_002058	消灭对后防部队虎视眈眈的怪物	후방부대를 노리는 몬스터 처치				
QUEST_LV_0200_20150317_002059	军官达扭斯说自己的后防部队因为怪物的关係被孤立了很辛苦。为了达纽斯的部队，请消灭周围的怪物。	장교 다뉴스는 자신의 후방부대가 몬스터 때문에 고립되어 힘들다고 합니다. 다뉴스의 부대를 위해 주변 몬스터를 처치해 주세요.				
QUEST_LV_0200_20150317_002060	这样应该就可以摆脱怪物的孤立了。请与军官达扭斯进行对话。	이 정도면 몬스터의 고립에서 벗어날 수 있을 것 같습니다. 장교 다뉴스와 대화해 보세요.				
QUEST_LV_0200_20150317_002061	Talk to the Weak Owl Sculpture	약한 부엉이 조각상과 대화				
QUEST_LV_0200_20150317_002062	There are many Owl Sculptures that guide souls in Kateen Forest. Listen to the story of the Weak Owl Sculpture.	카틴 숲에는 영혼을 인도하는 부엉이 조각상들이 있습니다. 약한 부엉이 조각상의 이야기를 들어보세요.				
QUEST_LV_0200_20150317_002063	Collect the soldiers' corpses	병사들의 유해 수습				
QUEST_LV_0200_20150317_002064	They were soldiers of a tragic tale. After collecting their corpses, take them to Weak Owl.	안타까운 사연을 가지고 있는 병사들이었습니다. 그들의 유해를 거두어 약한 부엉이에게 가져다 주세요.				
QUEST_LV_0200_20150317_002065	The Weak Owl trying to calm the soldiers seems to be in trouble. Talk to the Weak Owl.	병사들을 달래줘야 할 약한 부엉이가 무언가 곤경에 처한 것 같습니다. 약한 부엉이와 대화해 보세요.				
QUEST_LV_0200_20150317_002066	Collect the soldiers' belongings	병사들의 유품 수집				
QUEST_LV_0200_20150317_002067	The Weak Owl tried to calm the dead soldiers with their corpses, but it couldn't calm the others. To calm the dead soldiers, collect their belongings.	약한 부엉이는 유해만으로 어떻게든 죽은 병사들을 달래보려고 했지만 힘이 부족해서 달랠 수가 없다고 합니다. 죽은 병사들을 위로하기 위해 유품을 수집하세요.				
QUEST_LV_0200_20150317_002068	Talk to Weak Owl with the dead soldiers' belongings that you have gathered.	죽은 병사들을 위해 모아온 병사들의 유품을 가지고 약한 부엉이와 대화하세요.				
QUEST_LV_0200_20150317_002069	Obtain %s by defeating Ellomago	엘로마고 처치 후 %s 획득				
QUEST_LV_0200_20150317_002070	士兵们的遗物	병사들의 유품				
QUEST_LV_0200_20150317_002071	The dead soldiers seem calmed with their belongings. Talk to the Weak Owl.	죽은 병사들은 유품으로 만족하는 것 같습니다. 약한 부엉이와 대화해 보세요.				
QUEST_LV_0200_20150317_002072	Collect Butterfly Fragrance	나비향 수집				
QUEST_LV_0200_20150317_002073	The Weak Owl wants to give the dead soldiers who followed it well Butterfly Fragrance, which reminds them of their hometown, as a gift. Collect the Butterfly Fragrance from the bushes with broad leaves.	약한 부엉이는 자신의 인도를 잘 따라준 죽은 병사들에게 고향의 향기를 선물하고 싶어 합니다. 잎이 넓은 덤불 더미에서 나비향을 수집해 옵시다.				
QUEST_LV_0200_20150317_002074	You've collected enough Butterfly Fragrance to give to the dead soldiers. Return to the Weak Owl.	죽은 병사들에게 선물할 나비향을 모두 모은 것 같습니다. 약한 부엉이에게로 되돌아 갑시다.				
QUEST_LV_0200_20150317_002075	Prayer for the Regretful Souls	불쌍한 영혼을 위한 기도				
QUEST_LV_0200_20150317_002076	The souls that passed away sadly sleep at the Garden of Consolation near the Goddess Statue. Pray in front of the Goddess Statue and calm the souls.	위로의 정원에는 여신상 주변으로, 안타깝게 세상을 떠난 영혼들이 안치되어 있습니다. 여신상에 기도를 올려 그 영혼들의 넋을 달래 주세요.				
QUEST_LV_0200_20150317_002077	Perform the Memorial Ceremony	위령제를 지내기				
QUEST_LV_0200_20150317_002078	As you prayed in front of the goddess, the regretful souls started to gather toward the Goddess Statue! Protect these souls for a specified time frame.	여신상에 기원을 드리자마자 한맺힌 영혼들이 여신상에 인도되기 시작했습니다! 정해진 시간 동안 이 영혼들을 지켜 주세요.				
QUEST_LV_0200_20150317_002079	Talk to the Sad Owl Sculpture	슬픈 부엉이 조각상과 대화				
QUEST_LV_0200_20150317_002080	There are many Owl Sculptures that guide the souls in Kateen Forest. Listen to the story of the Sad Owl Sculpture.	카틴 숲에는 영혼을 인도하는 부엉이 조각상들이 있습니다. 슬픈 부엉이 조각상의 이야기를 들어보세요.				
