QUEST_JOBSTEP_20150317_000427	พวกเรา Peltastas ได้โล่สนับสนุนตามเงื่อนไขในสัญญาของเรากับ Highlanders{nl}โล่เหล่านี้ถูกส่งมาตรงเวลาแต่เสบียงถูกตัดขาดไปไม่นานมานี้{nl}	우리 펠타스타는 하이랜더와 맹약을 유지하는 조건으로 방패를 보급받고 있습니다.{nl}여태껏 기한을 잘 지켜 주셨는데 최근에 갑자기 방패 보급이 끊기고 말았습니다.{nl}				펠타스타 마스터
QUEST_JOBSTEP_20150317_000428	ถาม Highlanders ว่าเกิดปัญหาอะไรขึ้น และได้โปรดช่วยแก้ปัญหาถ้าคุณสามารถทำได้	어찌 된 일인지 하이랜더 마스터께 여쭈어 보시고 그대가 해결할 수 있는 일이라면 직접 해결하십시오.				펠타스타 마스터
QUEST_JOBSTEP_20150317_000429	ถ้าคุณว่าอย่างนั้นก็พอมีวิธี{nl}ถ้าคุณกำจัด Moa ที่ Crystal Brook ที่ทำลายส่วนผสมของฉันได้ ฉันจะลัดคิวให้คุณ	그렇게까지 말한다면 방법이 없는 건 아니오.{nl}내 재료들을 다 박살낸 수정개울의 모아를 처치해 준다면 순서를 앞당겨 드리지.				
QUEST_JOBSTEP_20150317_000430	ฉันกำลังตามร่องรอยของ Evoniphon{nl}ข้อมูลล่าสุดบอกว่าพวกเขาทำการทดสอบบางอย่างใน Cathedral{nl}	난 에보니폰의 행적을 쫓고 있어.{nl}최근 정보로는 대성당에서 무언가를 실험했다는군.{nl}				레인저 마스터
QUEST_JOBSTEP_20150317_000431	ไปที่ Cathedral ทันทีและเอาตัวอย่างของเหลวของ Moya มา{nl}เราจะได้รู้อะไรบ้างหลังจากทดลองมัน	넌 곧장 대성당으로 가서 모야의 체액 샘플을 가져와 줘.{nl}그걸 조사하면 뭔가 알 수 있겠지.				레인저 마스터
QUEST_JOBSTEP_20150317_000432	ฉันจะมอบลูกไฟให้เพราะคุณยังเป็นมือใหม่{nl}มันจะช่วยคุณหามอนสเตอร์ได้อย่างมีประสิทธิภาพ	초심자니까 이 섬광탄을 줄게. {nl}숨어있는 몬스터들을 좀 더 쉽게 찾을 수 있을 거야.				
QUEST_JOBSTEP_20150317_000433	พิษถูกฉาบอยู่บนใบมีดทั้งสองด้าน ฉันต้องระวังไว้ให้ดี{nl}โดยเฉพาะหากบาดนิ้วระหว่างที่ยาพิษ...	독은 양날의 검과도 같으니 조심히 다루어야해.{nl}특히 독을 다루다가 손가락의 생채기에 닿기라도 한다면..				무고사 서브 마스터
QUEST_JOBSTEP_20150317_000434	ฉันยอมรับว่าคุณมาที่นี่เพื่อเรียนบางอย่างฉัน เพราะคุณมีความสามารถ{nl}เอาชนะการดวลกับฉันได้	내게 뭔가를 배울 만한 실력이 있으니까 찾아온거겠지?{nl}가령 나랑 대련해서 이긴다던가.				
QUEST_JOBSTEP_20150317_000435	ไปที่ี่พื้นที่ว่างเปล่าเหนือบันไดแล้วรออยู่ที่นั่น{nl}ฉันจะตามไปเมื่อจัดการเรื่องนี้เรียบร้อยแล้ว	계단 위 공터로 먼저 가서 기다려. {nl}하던 것만 마저 정리하고 갈 테니까.				로그 마스터
QUEST_JOBSTEP_20150317_000436	คุณไวกว่าที่เห็นนะ{nl}ฉันจะสอนสกิลของฉันให้คุณนับแต่นี้ไป มาเมื่อไหร่ได้เลย	보기보다 날렵하군.{nl}이제부터 내 기술을 전수해 줄 테니 언제든지 찾아와.				
QUEST_JOBSTEP_20150317_000437	ฉันได้ยินว่า Minotaur ปรากฎตัวขึ้น{nl}ถ้าคุณอยากเรียนกับฉัน คุณควรตามล่าพวกมันได้โดยไม่ลำบากอะไร	좀처럼 모습을 드러내지 않던 미노타우로스가 나타났다고 하더군요.{nl}제게 가르침을 받고 싶다면 그 정도는 쉽게 사냥할 실력은 갖추고 있어야겠죠.				헌터 마스터
QUEST_JOBSTEP_20150317_000438	ถ้าคุณไม่ไป ฉันคงต้องไปเอง{nl}ฉันมอบงานนี้ให้คุณ ดังนั้นคุณควรจะขอบคุณนะ	당신이 나서지 않겠다면 내가 직접 나섰을 테죠.{nl}양보해 드리는 거니까 고맙게 받으시는 게 좋을 거예요.				헌터 마스터
QUEST_JOBSTEP_20150317_000439	ยอดเลย คุณได้รับการยอมรับจากฉันแล้ว{nl}เชิญมาที่นี่ได้ทุกเมื่อที่คุณต้องการเรียนสกิลของ Hunter	훌륭해요. 제가 인정해 드리죠.{nl}헌터의 기술을 배우고 싶다면 언제든 찾아오세요.				헌터 마스터
QUEST_JOBSTEP_20150317_000440	ด้วยความสามารถของคุณคงกำจัด Reaverpede ใน Lonesome Market ได้ง่ายๆ{nl}ถ้าคุณไม่สามารถทำ ฉันก็ไม่สามารถรับคุณเป็น Ranger  ฝึกหัดได้	너 정도의 실력자라면 스산한 장터의 리버피드는 쉽게 잡을 수 있겠지.{nl}이런 것도 해내지 못한다면 레인저 지망생으로 받아들여 줄 수 없어.				
QUEST_JOBSTEP_20150317_000441	ฉันก็เบาใจที่คุณอยู่ที่นี่{nl}ทุกคนให้ความสนใจไปที่นั่นแต่มีแค่เรา Ranger ที่ไม่ถูกส่งไป	네가 와 줘서 정말 다행이야.{nl}다들 그곳에 집중하고 있는데 우리 레인저들만 파견을 못 가고 있거든.				레인저 마스터
QUEST_JOBSTEP_20150317_000442	ฉันได้ยินว่าคุณเร็วกว่าพวก Hunter{nl}ทำงานได้ดี ฉันเป็นอาจารย์ที่เข้มงวดมาก ดังนั้นคุณเตรียมตัวไว้ให้ดีละ	듣자하니 헌터들보다 네가 한 발 더 빨랐다고 하더군.{nl}수고했어. 내 지도는 엄격하니까 각오해.				레인저 마스터
QUEST_JOBSTEP_20150317_000443	การสอนสกิลของ Scout ให้คุณไม่ยากเลย{nl}แต่คุณต้องมีความสามารถพอจะตามมันให้ทัน คุณไม่คิดอย่างนั้นหรอกหรอ	스카우트의 기술은 가르쳐주는건 어렵지 않아.{nl}하지만 네 기량이 어느 정도는 되어야 내 수련을 따라올 수 있지 않겠어?				
QUEST_JOBSTEP_20150317_000444	เอาล่ะ{nl}Deadborn ปรากฎตัวขึ้นที่ Ruklys Road กองกำลังที่ต้องการความช่วยเหลือ{nl}สิ่งนี้เป็นวัตถุดิบล่าชั้นดี	그렇다면 좋아.{nl}루클리스 거리에 데드본이 나타났는데 그 곳의 병사만으론 어쩔 수가 없다나 봐.{nl}이만 하면 괜찮은 사냥감인것 같은데. 그렇지?				
QUEST_JOBSTEP_20150317_000445	เก่งมาก คุณทำได้ดีกว่าที่ฉันคาดไว้นะ{nl}มาได้ทุกเมื่อหากคุณอยากเรียนอะไรก็ได้	수고했어. 생각보다 꽤 빠르게 해치웠군.{nl}앞으로도 뭔가 배우고 싶은 게 있으면 찾아와.				
QUEST_JOBSTEP_20150317_000446	ด้งนั้นคุณเลยอยากเรียนสกิล Sapper กับฉันงั้นหรอ ก็เป็นความคิดที่ดี{nl}ตอนนี้ฉันขาดวัตถุดิบสำหรับทำกับดักอันใหม่{nl}	내게 새퍼의 기술을 배우겠다고? 아주 좋은 생각이야.{nl}안 그래도 내가 새로운 함정을 개발 중이었는데 재료가 부족했거든.{nl}				새퍼 마스터
QUEST_JOBSTEP_20150317_000447	ดังนั้นคุณต้องช่วยฉัน{nl}คุณจะต้องกำจัด Rocktortuga ที่ Ruklys Memorial และนำ Natutal Mano Stone มาให้ฉัน	그러니 네가 날 좀 도와줘야겠다.{nl}루클리스 기념지에서 락투르투가를 처치하고 천연 마노석을 가져다 주겠어?				
QUEST_JOBSTEP_20150317_000448	Rocktortugas ที่ Ruklys Memorial เท่านั้น{nl}Rocktortugas ในพื้นที่อื่นไม่ให้ Mano Stone	루클리스 기념지의 락토르투가야.{nl}다른 곳의 락토르투가는 마노석 같은 거 절대 안줘.				새퍼 마스터
QUEST_JOBSTEP_20150317_000449	เอาล่ะ ได้ Mano Stone มาละ...{nl}หากคุณอยากเรียนสกิล Sapper ก็มาได้ทุกเมื่อ	좋아. 마노석은 받았고.. {nl}앞으로 새퍼의 기술을 연마하고 싶으면 언제든지 찾아와.				새퍼 마스터
QUEST_JOBSTEP_20150317_000450	คุณบอกว่าคุณอยากเรียนสกิลของฉันหรอ{nl}ถ้าคุณเอาหินที่ไหม้ได้จาก Yonazolem ใน Central District มาให้ฉันได้ ฉันจะลองคิดดู	내 기술을 배우고 싶다고 했소?{nl}중심시가의 요나졸렘에게서 잘 타는 돌멩이라도 가져온다면 생각해 보겠소.				
QUEST_JOBSTEP_20150317_000451	พูดอีกอย่างนึงคือเป็นไปไม่ได้	한 마디로 불가능한 일이라는 거요.				플레쳐 마스터
