QUEST_LV_0400_20180327_000388	{nl}那我就拜託你了，{nl}可以的话，请尽量前往大都市寻求帮助吧。	{nl}그럼 부탁 드립니다.{nl}되도록이면 대도시로 가 도움을 요청해주십시오.	커티스
QUEST_LV_0400_20180327_000389	原来有难民处在接收不到资源的困境之中啊。{nl}我会去向米雪勘森林附近的领主们请求协助，请他们帮帮难民。	제대로 지원을 받지 못한 채 생활을 하고 있는 난민들이 있었군요.{nl}미쉐칸 숲 주변에 있는 영주들에게 난민을 도울 수 있도록 협조를 요청하겠습니다.	기사단장 우스카
QUEST_LV_0400_20180327_000390	事情怎麽样了？{nl}有都市愿意支援我们吗？	어떻게 됐나요?{nl}저희를 지원할 수 있는 도시가 있었습니까?	커티스
QUEST_LV_0400_20180327_000391	柯拉佩达的骑士团长说要为我们取得米雪勘森林周遭领主的帮助？{nl}这真的是我很想听到的话。	클라페다에 있는 기사단장이 미쉐칸 숲 주변에 있는 영주에게 도움을 받을 수 있게끔 해준다고 하셨습니까?{nl}정말로 듣고 싶었던 말입니다.	커티스
QUEST_LV_0400_20180327_000392	{nl}谢谢你为了我们这麽尽心尽力。	{nl}저희들을 위해 힘 써 주셔서 정말로 감사합니다.	커티스
QUEST_LV_0400_20180327_000393	我会请米雪勘森林周边的领主协助帮忙难民的，{nl}尽量不让他们等太久。	미쉐칸 숲 주변에 있는 영주들에게 난민을 도울 수 있게끔 협조 요청을 하겠습니다.{nl}오래 기다리지 않도록 힘써 보겠습니다.	기사단장 우스카
QUEST_LV_0400_20180327_000394	亚乌雷斯	아우랠스	
QUEST_LV_0400_20180327_000395	我每天每天都会想起神树之日以前，曾经歌舞昇平的那些日子。{nl}和我妻子一起吃的马铃薯饺的味道，比任何食物都还要美味...	신수의 날이 이전의 평화로웠던 시기를 매일 매일 생각한다오.{nl}아내와 함께 먹었던 감자만두의 맛은 그 어떤 음식보다도 맛있었는데 말이야..	아우랠스
QUEST_LV_0400_20180327_000396	神树之日时，有巨大的木头枝干铺压垮房子，让我失去了我妻子，{nl}没能为我妻子好好善后，一个人苟活，我真的对我自己很失望。	신수의 날에 거대한 나무줄기가 집을 덮쳐 와서 아내를 잃었다오.{nl}아내의 시신도 거둬주지 못하고 이렇게 혼자서 살고 있는 내 자신이 정말 한심스럽지.	아우랠스
QUEST_LV_0400_20180327_000397	阿尔雷克斯	알렉스	
QUEST_LV_0400_20180327_000398	我也跟柯提斯叔叔一样害怕被怪物攻击。	저도 커티스 아저씨처럼 몬스터에게 공격받을까봐 무서워요.	알렉스
QUEST_LV_0400_20180327_000399	{nl}不久之前，叔叔在驱逐入侵村子的怪物时，被怪物攻击，{nl}他受了重伤痛苦的样子，我到现在还历历在目。	{nl}아저씨가 얼마전 마을에 침입하는 몬스터를 내쫓다가 공격을 받으셨거든요.{nl}큰 상처를 입고 고통스러워 하는 모습이 아직도 생생해요.	알렉스
QUEST_LV_0400_20180327_000400	要是没有神树之日，我应该是跟我最爱的恋人结婚，幸福快乐地过著日子的...	신수의 날이 일어나지 않았다면 사랑하는 연인과 결혼해서 행복하게 살았을텐데..	알렉스
QUEST_LV_0400_20180327_000401	威钦斯	위킨스	
QUEST_LV_0400_20180327_000402	刚来到这裡的时候，{nl}瓦儿塔斯曾经为了妻子小孩，而窃取别人的东西。	여기 온 지 얼마 안됐을 때였어요.{nl}왈타스씨가 부인과 아기를 위해 사람들의 물건을 훔치는 일이 있었어요.	위킨스
QUEST_LV_0400_20180327_000403	{nl}瓦儿塔斯从前是个乐善好施的人...{nl}看了他那个样子，我瞭解到人是会被情势所改变。	{nl}왈타스씨는 베풀 줄만 알던 사람이었어요 이전에는..{nl}그런 모습을 보곤, 상황이 사람을 만든다는 걸 깨닫게 됐어요.	위킨스
QUEST_LV_0400_20180327_000404	我大概可以理解瓦儿塔斯为什麽要拿走别人的物品。	왈타스씨가 남의 물건을 빼앗었던 모습은 어느정도 이해가 돼요.	위킨스
QUEST_LV_0400_20180327_000405	{nl}当时伊瓦特夫人刚生完小孩，{nl}但没有东西可以吃，因此伊瓦特也无法分泌母乳。	{nl}그때 당시에 이와트 부인이 막 아이를 낳았거든요.{nl}하지만 먹을 것이 없다보니 이와트씨의 젖이 나오지 않았어요.	위킨스
QUEST_LV_0400_20180327_000406	{nl}站在丈夫瓦儿塔斯立场，为了产妇与婴儿，当然会需要更多的粮食。	{nl}남편인 왈타스씨 입장에선 산모와 아기를 위해서 먹을게 더 많이 필요했던 거죠.	위킨스
QUEST_LV_0400_20180327_000407	米由斯	미유스	
QUEST_LV_0400_20180327_000408	避难处的大家都很感谢柯提斯叔叔和亚巫雷尔斯叔叔，还有聂格思。{nl}因为有他们，我们在这裡的生活才得以维持到这个程度。	피난처에 있는 사람들 모두 커티스 아저씨와 아우랠스 아저씨와 네이글스에게 고마워하고 있어요.{nl}그들이 있었기에 이곳에서 생활이 그나마 이 정도 유지된다고 생각해요.	미유스
QUEST_LV_0400_20180327_000409	虽然生活有稍稍好转一些，但还是相当艰苦。{nl}如果没有受到有力之士帮助，是无法改善的。	생활이 조금이나마 나아지긴 했지만 그래도 아직은 많이 어려워요.{nl}힘이 있는 사람들에게 도움을 받지 않는 이상, 더 나아지지 않을 거예요.	미유스
QUEST_LV_0400_20180327_000410	瑞尔	리엘	
QUEST_LV_0400_20180327_000411	妈妈她...怕我冷，把棉被都给我盖了。{nl}所以才会感冒的...每天都在咳嗽...	엄마가.. 나 추울까봐 이불을 다 나한테 주셨어요.{nl}그러니까 감기 걸리지..맨날 기침하고..	리엘
QUEST_LV_0400_20180327_000412	{nl}只要缝好帐篷，冷风就比较不会灌进来，所以我才出去寻找可以用来缝补的丝线。{nl}我在村子裡找过了，但没有可供使用的丝线。	{nl}천막만 꿰매면 찬바람이 덜 들어올테니, 꿰맬 실을 구하러 갔던 거예요.{nl}촌 안을 다 돌아다녀도 그런 실로 쓸만한 게 없었어요.	리엘
QUEST_LV_0400_20180327_000413	{nl}柯提斯叔叔说这边再往上走，会有飞蛾在草地上作茧，{nl}拿那些茧来烫过，就能抽取出相当强韧的丝线。	{nl}커티스 아저씨가, 여기 저 위쪽으로 가면 풀섶에 나방이 고치를 만든대요.{nl}그 고치를 구해 삶으면 진짜 튼튼한 실이 된다고 했어요.	리엘
QUEST_LV_0400_20180327_000414	我没办法告诉我妈妈...{nl}如果告诉她我要出来找丝线，她一定不会让我出来的...	엄마한테 말 못했어요..{nl}실 구하러 밖에 나가겠다고 하면 못나가게 할 게 뻔하니까..	리엘
QUEST_LV_0400_20180327_000415	{nl}但是这也不是明智的决定...{nl}要是我有个万一，妈妈一定会很伤心...	{nl}근데 그러면 안되는 거였어요..{nl}제가 잘못되기라도 했으면 엄마가 너무 슬퍼하셨을테니까요..	리엘
QUEST_LV_0400_20180327_000416	到这裡来之后，妈妈每天晚上都会做恶梦。{nl}睡觉的时候一直喊著爸爸的名字，要他不要走。	여기 오고 나서부터 엄만 늘 밤에 악몽을 꾸세요.{nl}주무시면서 줄곧 아빠 이름을 부르면서 가지 말라고 해요.	리엘
QUEST_LV_0400_20180327_000417	{nl}接著就会哭著醒过来。{nl}看妈妈这样子，我心真的很痛。	{nl}그러다 막 울면서 깨세요.{nl}그걸 보면 너무 마음이 아파요.	리엘
QUEST_LV_0400_20180327_000418	我还记得妈妈跟爸爸一起坐在餐桌前吃著马铃薯饺的时候，{nl}让人垂涎的饺子香...	엄마, 아빠와 함께 식탁에 앉아서 감자 만두를 먹던 때가 기억나요.{nl}군침도는 감자 만두의 향..	리엘
QUEST_LV_0400_20180327_000419	{nl}父母亲对著从远处回来的孩子喊著「吃饭了」的声音...{nl}虽然硬梆梆的，但一坐下就让人感到安心舒适的餐桌椅子...	{nl}멀리서 들려오는 아이에게 밥 먹으라고 외치던 부모님의 목소리들..{nl}딱딱하지만 앉아 있으면 마음이 편안했던 식탁 의자들까지..	리엘
QUEST_LV_0400_20180327_000420	刚到这个地方的时候，真的所有一切都很茫然。{nl}所有人都很疲倦，没有生活所需的用品，还有怪物在威胁著我们的生命安全...	이 곳에 도착했을 때는 정말 모든 것이 막막하기만 했습니다.{nl}사람들은 모두 지쳐있고 생활에 필요한 물건들은 없고 몬스터의 위협까지..	커티스
QUEST_LV_0400_20180327_000421	{nl}我们能从那种生活进展到现在这个样子，全多亏了亚巫雷尔斯的行动。	{nl}그런 상황에도 우리가 지금까지 올 수 있었던 건 아우랠스의 행동 덕분입니다.	커티스
QUEST_LV_0400_20180327_000422	{nl}在食物相当稀少的时候，曾经发生粮食遭窃的事件。{nl}包含我在内，有几个受害者。	{nl}먹을 것이 귀할 때 식량이 도둑 맞은 사건이 있었습니다.{nl}저를 비롯한 몇 명의 사람들이 그 피해자였죠.	커티스
QUEST_LV_0400_20180327_000423	{nl}受害者们摩拳擦掌地要找出犯人，我也不想要放过犯人。{nl}当知道瓦儿塔斯就是犯人的时候，受害者们都想要揍他。	{nl}피해자들은 범인을 찾겠다고 단단히 벼르고 있었고 저 또한 범인을 절대 가만두지 않으려고 했죠.{nl}왈타스가 범인이란 것을 알게 되었을 때 저와 피해자들은 그를 때리려고 했습니다.	커티스
QUEST_LV_0400_20180327_000424	{nl}那个时候亚巫雷尔斯拿出自己的粮食，庇护了瓦儿塔斯，{nl}并说著，如果自己的孩子没有奶可以喝，任谁都会这样做的...	{nl}그 때 아우랠스가 자신의 식량을 내놓으며 왈타스를 감싸주었습니다.{nl}자신의 아기가 젖을 먹지 못하고 있다면 누구나 그랬을 것이라면서..	커티스
QUEST_LV_0400_20180327_000425	{nl}接著又说，越是困难的时候，大家更应该合力克服困境，说服了大家。{nl}在他的举动与言语薰陶之下，大家感到无限地惭愧...却也清醒了过来。	{nl}그리고 어려울 때일수록 서로 힘을 합쳐서 상황을 극복해 나가야 한다며 모두를 설득했습니다.{nl}그의 행동과 말에 스스로 한없이 부끄러워지면서.. 정신이 번쩍 나더군요.	커티스
QUEST_LV_0400_20180327_000426	{nl}大家都领悟到，在困境中只顾著守住自己的东西，是无法改善状况的，{nl}因此，为了克服困境，大家开始合力行动。	{nl}어려운 상황에서 내 것을 지키기만 한다고 상황이 나아지진 않는다는 걸 깨달은 거죠.{nl}그래서 상황을 극복하기 위해서 사람들과 힘을 모아 행동했습니다.	커티스
QUEST_LV_0400_20180327_000427	{nl}这样子行动的结果就是，虽然不丰足，但状况却也渐渐好转。{nl}当时亚巫雷尔斯要是没有出来说话，这裡说不定就没有人住了。	{nl}행동의 결과로, 완전히 풍족하진 않지만 그래도 조금씩은 나아지고 있습니다.{nl}그 때 아우랠스가 그렇게 나서지 않았다면 이곳에 사람은 없었을지도 모릅니다.	커티스
QUEST_LV_0400_20180327_000428	如果没有像聂格思这样勇猛积极的青年，就没有人守护这个地方不受怪物侵扰，{nl}亲手建筑栅栏，找出武器的也是聂格思。	네이글스처럼 용맹하고 적극적인 청년이 없었다면 이곳을 몬스터에게서 지키는 사람은 아무도 없었을 겁니다.{nl}직접 방책을 만들고 무기를 찾아낸 것도 네이글스가 한 일입니다.	커티스
QUEST_LV_0400_20180327_000429	奈格尔斯	네이글스	
QUEST_LV_0400_20180327_000430	因为有柯提斯叔叔，我们才能一直在这裡生活到现在。	커티스 아저씨가 있었기에 우리가 지금까지 이곳에서 생활 할 수 있었던 거예요.	네이글스
QUEST_LV_0400_20180327_000431	看著柯提斯叔叔为大家奔波的样子，我在想自己有没有什麽能做的，{nl}所以一直思考要拿威胁村子的怪物们怎麽办。	커티스 아저씨가 사람들을 위해서 일하시는 모습을 보고, 내가 할 일은 없을까 생각했어요.{nl}그래서 늘 마을을 위협하는 몬스터들을 어떻게 해야 하나 고민해봤어요.	네이글스
QUEST_LV_0400_20180327_000432	{nl}然后我就试著去寻找这周遭有没有什麽可以用来当武器的东西。{nl}令人惊讶的是，我发现一个一边角落已经塌陷的类似仓库的地方...在那裡面有枪。	{nl}그리고 이 주변에 혹시 무기로 쓸 만한 것을은 없나 찾아 보았어요.{nl}놀랍게도 한쪽 구석에 다 허물어져 가는 창고 같은 곳이 있었고.. 그 안에는 창이 있더군요.	네이글스
QUEST_LV_0400_20180327_000433	{nl}我把枪分给了年轻人们，让他们保护这个村子，{nl}并且建了栅栏，让怪物无法轻易进入。	{nl}창을 저 같이 젊은 청년들에게 주고 그들에게 이곳을 지키도록 했어요.{nl}그리고 몬스터들이 쉽게 들어오지 못하도록 방책을 만들었어요.	네이글스
QUEST_LV_0400_20180327_000434	{nl}不过制作栅栏的材料不足，栅栏只能做得很不结实，{nl}但还是有效果的！	{nl}방책 만들 재료가 부족해서, 방책은 부실하게 만들 수 밖에 없었어요.{nl}그래도 효과는 있었어요!	네이글스
QUEST_LV_0400_20180327_000435	慧乐斯	헤르스	
QUEST_LV_0400_20180327_000436	虽然这地方的生活已经比过去好很多了，但仍然无法放心。{nl}如果没有获得帮忙，这样的生活也是会达到极限的。	비록 이 곳 생활이 전보다 많이 나아지긴 했어도 그래도 안심할 수 없어요.{nl}도움을 받지 않는 이상 이렇게 생활 하는데도 한계가 올거에요.	헤르스
QUEST_LV_0400_20180327_000437	我想到外面去寻求其他村子的帮助，却没办法这麽做。{nl}除了怪物的威胁之外，最大的问题就是粮食。	다른 마을에 도움을 요청하러 나가고 싶어도 그럴 수가 없어요.{nl}몬스터도 위협적이지만 식량 문제가 제일 커요.	헤르스
QUEST_LV_0400_20180327_000438	{nl}因为我们完全无法估计我们有多深入大森林地带裡，{nl}便无法知道要带几天的粮食，才能够安全抵达其他村子。	{nl}우리가 대삼림 지대 어느 정도까지 들어왔는지를 전혀 가늠할 수 없거든요.{nl}몇일 분량의 식량을 가져가야 안전하게 다른 마을에 당도할지 알 수 없잖아요.	헤르스
