QUEST_LV_0500_20210125_000350	何はともあれ……ひとまず、あなたの任務を終わらせましょう。{nl}オルシャに戻り領主に会ってください。{nl}魔神ラガナと魔王ヴァイガ、注視者の勢力下にある魔族たちの勢いは確実に抑えられました。	아무튼 지금은 당신의 임무를 끝낼 때이군요.{nl}오르샤로 가서 영주를 만나세요.{nl}라가나와 바이가, 주시자 세력의 마족들은 확실히 기세가 한풀 꺾였습니다.				여신 라다
QUEST_LV_0500_20210125_000351	まだ状況が終息したわけではありませんが、{nl}きっとあなたからの知らせを待っているでしょう。	아직 상황이 완전히 종식된 건 아니지만,{nl}분명 이 소식을 기다리고 있을 겁니다.				여신 라다
QUEST_LV_0500_20210125_000352	お戻りになりましたか。{nl}大きな爆発音が聞こえたので、啓示者様がうまく作戦を成功されたのだと思っておりました。	돌아오셨습니까.{nl}큰 폭팔음이 들려서 계시자님일 거라 짐작했습니다.				[오르샤 영주]이네사 해먼데일
QUEST_LV_0500_20210125_000353	無事で何よりです。	무사하신 것 같아 다행입니다.				[오르샤 영주]이네사 해먼데일
QUEST_LV_0500_20210125_000354	そうですか……{nl}オルシャは、またも啓示者様に助けられてしまったのですね……	그렇군요.{nl}오르샤는 이렇게 또 한 번 계시자님의 도움을 받게되었군요.				[오르샤 영주]이네사 해먼데일
QUEST_LV_0500_20210125_000355	オルシャとキレン地方を代表して心より感謝申し上げます。{nl}少なくとも、我々オルシャは次の戦いを準備するための時間を稼ぐことができました。	오르샤와 키렌 지방을 대표하여 감사드립니다.{nl}적어도 우리 오르샤는 다음 전투를 준비할 시간을 벌었습니다.				[오르샤 영주]이네사 해먼데일
QUEST_LV_0500_20210125_000356	多くの人達が傷つき倒れましたが、やられたまま終わらせるつもりはありません。{nl}まずは避難が遅れた人々を助け、それが終われば{nl}きっと反撃の機会がやってくるでしょう。	많은 이들이 다치고 쓰러졌지만, 이대로 우리는 당하고만 있지는 않을 겁니다.{nl}아직 피난하지 못한 사람들을 구하고 나면{nl}반격의 시간이 오겠지요.				[오르샤 영주]이네사 해먼데일
QUEST_LV_0500_20210125_000357	啓示者様。改めまして、感謝御礼申し上げます。	계시자님께 다시 한 번 감사의 말씀을 드리겠습니다.				[오르샤 영주]이네사 해먼데일
QUEST_LV_0500_20210125_000358	当分は魔族たちがオルシャを直接攻撃してくることは無いでしょう。	당분간은 마족들이 오르샤를 직접 공격하는 일은 없을 겁니다.				여신 라다
QUEST_LV_0500_20210125_000359	しかし、この危うい平和が長続きしないことは、啓示者……あなたもよく存じていることでしょう。	하지만 이 위태로운 평화가 오래가지 못할 것은 계시자, 그대도 잘 알고 있겠지요.				여신 라다
QUEST_LV_0500_20210125_000360	あなたはオルシャを守る任務を忠実に果たし、{nl}そして私も、十分責任を請け負うことができました。	당신은 오르샤를 지키는 임무에 충실히 임했고,{nl}저 또한 충분할 만큼 책임을 질 수 있었습니다.				여신 라다
QUEST_LV_0500_20210125_000361	失せろ！	꺼져라!				마신 길티네
QUEST_LV_0500_20210125_000362	呼びかけに応じていただきありがとうございます。{nl}オルシャは今危機に瀕している状態です。	부름에 달려와 주셔서 감사합니다.{nl}오르샤는 지금 위기에 처했습니다.				이네사 해먼데일
QUEST_LV_0500_20210125_000363	今まで見たこともない強敵が突然キレン地方全域に侵攻してきました。{nl}私はオルシャとその一帯を守るため、大陸のあちこちで活躍していた啓示者の方々と――――	일전에 본 적 없던 강력한 적들이 돌연 키렌 지방 전역을 침공했습니다.{nl}저는 오르샤와 그 일대를 지키고자, 대륙 곳곳에서 활약을 펼치던 계시자분들..				이네사 해먼데일
QUEST_LV_0500_20210125_000364	――――そして、あなたをここへ呼びました。{nl}どうか、オルシャのため……共に戦ってください。	그리고 당신에게 도움을 청하게 되었습니다.{nl}부디 오르샤를 도와 함께 싸워주시길 바랍니다.				이네사 해먼데일
QUEST_LV_0500_20210125_000365	ご助力感謝いたします。{nl}家門の先祖の方々が命を懸けて守ってきたオルシャを、これからは私たちが共に守るのです。	도움의 손길을 잡아주셔서 감사합니다.{nl}가문의 선조들께서 목숨을 바쳐 지켰던 오르샤를 이제는 우리가 함께 지켜낼 겁니다.				이네사 해먼데일
QUEST_LV_0500_20210125_000366	……ですがその前に、あなたを待っている方がおられます。{nl}街のアウシュリネ女神像から、ライマの聖域と呼ばれる場所に行けば、その方とお会いできるでしょう。{nl}あなただけは、その場所にたどり着くことができるとおっしゃってました。	그러나 그 전에, 당신을 찾는 분이 계십니다.{nl}마을의 여신 아우슈리네의 상을 통해 라이마의 성소라 불리는 곳으로 간다면 그 분께서 기다리고 계실 겁니다.{nl}당신만은 그 곳에 올수 있으리라 하시더군요.				이네사 해먼데일
QUEST_LV_0500_20210125_000367	会えて嬉しいです。{nl}啓示者。	반갑습니다.{nl}계시자여.				여신 라다
QUEST_LV_0500_20210125_000368	このような状況でなければ、再会を喜びたいところですが……今はそうも言っていられない状況です。{nl}オルシャで起こっている戦雲が大陸を越え世界に広まりつつあります。	이런 때에 만나게 되니 마음이 편하지는 않습니다.{nl}오르샤에 일어난 전운이 대륙을 넘어 세계로 그 손아귀를 뻗고 있습니다.				여신 라다
QUEST_LV_0500_20210125_000369	私があなたを呼んだ理由は他でもなく、今回の事態に変わる責任が、私とあなたにあるからです。{nl}詳しい話はレンパリサ池でお話しします。{nl}準備ができましたらレンパリサ池に来てください。	당신을 부르게 된 건 당신과 나, 우리 둘은 이번 사건에 대해 분명한 책임이 있다는 사실 때문입니다.{nl}자세한 이야기는 렘파라사 연못에서 이야기하겠습니다.{nl}준비되셨다면 렘파라사 연못에서 기다리겠습니다.				여신 라다
QUEST_LV_0500_20210125_000370	準備ができたようですね。{nl}レンパリサ池でお待ちしています。	준비되셨군요.{nl}렘파라사 연못에서 기다리겠습니다.				여신 라다
QUEST_LV_0500_20210125_000371	来られましたね。{nl}あなたと私の責任についてお話しますと...…	오셨군요.{nl}당신과 제가 가진 책임에 대해 말씀드리자면..				여신 라다
QUEST_LV_0500_20210125_000372	この周辺で起こった過去のクルビナ事件の中で、私は魔将ジャウラに捕らえられ、{nl}その時、私の生命力によって強力なクルビナが作られました。{nl}そしてあなたは、旅の途中で注視者がその一部を持っていたことを目撃しました。	이 일대에서 벌어진 과거의 크루비나 사건 속에서 저는 마군주 자우라에게 붙잡혔고,{nl}그때 제 생명력으로 강력한 크루비나가 만들어졌습니다.{nl}그리고 당신은 지난 여정에서 주시자가 그 일부를 가지고 있는 걸 보았죠.				여신 라다
QUEST_LV_0500_20210125_000373	理不尽な話に聞こえるかも知れませんが、{nl}この事態の元凶を冷静に判断できるのは私たちだけです。	불합리한 이야기처럼 들릴 수 있으나,{nl}이 사태의 원흉을 똑바로 볼 수 있는 건 우리뿐입니다.				여신 라다
QUEST_LV_0500_20210125_000374	しかし、今回の件が注視者によるものなのか確信するためには、もう少し調査する必要があります。{nl}周辺の魔族たちから手がかりとなる情報を取得してくれますか？	그러나 이 사태가 확실히 주시자의 행보인지는 조금 더 확신이 필요합니다.{nl}주변의 마족들로부터 도움이 될 정보를 얻어와 주시겠습니까?				여신 라다
QUEST_LV_0500_20210125_000375	詳しい話は事態をもう少し把握したあとにします。	더 자세한 이야기는 사태를 파악하며 말씀드리겠습니다.				여신 라다
QUEST_LV_0500_20210125_000376	周辺の魔族たちから注視者と関係ありそうな証拠を探し出してください。	주변의 마족들로부터 주시자와 연관이 있을만한 증거를 찾아주세요.				여신 라다
QUEST_LV_0500_20210125_000377	その邪悪な魔力を含んだ鉱石を魔族たちが持っていたのですか？	그 사악한 마력을 품은 광석을 마족들이 가지고 있었다는 말입니까?				여신 라다
QUEST_LV_0500_20210125_000378	あなたは、確か注視者が混沌を通じてこの鉱石を得るのを見たことがありましたね。	당신은 분명 주시자가 혼돈을 통해 이 광석을 취하는 걸 본 적이 있으시죠.				여신 라다
QUEST_LV_0500_20210125_000379	しかしながら、混沌で出るべきであるこの鉱石をどうやって魔族たちがもっているのか...…	그러나 혼돈에서 나와야 할 이 광석이 어떻게 마족들이 가지고 있는 건지..				여신 라다
QUEST_LV_0500_20210125_000380	どうやら、魔族たちがこの鉱石をどこから得たのか確認するしかないようです。{nl}魔族たちの記憶を通して確認できるでしょう。	아무래도 마족들이 이 광석을 어디서 얻었는지 찾아야겠습니다.{nl}마족들의 기억을 통해 찾을 수 있을 겁니다.				여신 라다
QUEST_LV_0500_20210125_000381	ランドルマの休憩所でなら注目されることもないでしょう。	란돌루마 쉼터라면 큰 이목을 끌지 않을 겁니다.				여신 라다
QUEST_LV_0500_20210125_000382	十分とはいえませんが、魔族たちの記憶から注視者の痕跡を確かに確認しました。{nl}しかしまだ確信を得るには情報が足りませんね……	충분하지는 않았으나 마족들의 기억을 통해 분명히 주시자의 흔적을 보았습니다.{nl}그러나 아직 확신을 얻기에는 모자라는군요.				여신 라다
