ITEM_20180327_008803	마법의 힘을 가진 고대의 문자가 새겨진 돌입니다. 룬캐스터 마스터에게서 구입합니다.	
ITEM_20180327_008804	알파벳 T	
ITEM_20180327_008805	마을 내의 마법협회 NPC에게 가져가 TREE, SAVIOR, TREEOFSAVIOR 문자열을 조합하면 행운 상자로 교환할 수 있습니다.	
ITEM_20180327_008806	알파벳 R	
ITEM_20180327_008807	알파벳 E	
ITEM_20180327_008808	알파벳 O	
ITEM_20180327_008809	알파벳 F	
ITEM_20180327_008810	알파벳 S	
ITEM_20180327_008811	알파벳 A	
ITEM_20180327_008812	알파벳 V	
ITEM_20180327_008813	알파벳 I	
ITEM_20180327_008814	LV1 대지의 파편	
ITEM_20180327_008815	대지의 탑의 롤로팬서 구간에서 획득 가능합니다.	
ITEM_20180327_008816	파이로에고의 정수	
ITEM_20180327_008817	고사리우스의 정수	
ITEM_20180327_008818	투르타이의 정수	
ITEM_20180327_008819	급의 정수	
ITEM_20180327_008820	7성 젬 연마제	
ITEM_20180327_008821	젬을 강화시킬 때 사용합니다. 젬의 경험치를 대폭 올려줍니다.{nl} - 획득 젬 경험치: 230700	
ITEM_20180327_008822	8성 젬 연마제	
ITEM_20180327_008823	젬을 강화시킬 때 사용합니다. 젬의 경험치를 대폭 올려줍니다.{nl} - 획득 젬 경험치: 1094700	
ITEM_20180327_008824	각성석:1분	
ITEM_20180327_008825	장비의 포텐셜을 감소시키지 않고 아이템 어웨이크닝을 할 수 있게 도와줍니다. 획득 후부터 1분동안 사용 가능합니다.	
ITEM_20180327_008826	LV2 대지의 파편	
ITEM_20180327_008827	대지의 탑의 솔미키 구간에서 획득 가능합니다.	
ITEM_20180327_008828	네옵의 정수	
ITEM_20180327_008829	오르칸의 정수	
ITEM_20180327_008830	플록스케의 정수	
ITEM_20180327_008831	그림리퍼의 정수	
ITEM_20180327_008832	파이로에고의 징표	
ITEM_20180327_008833	대지의 탑 내부의 큐폴 루타에게 전달하면 대지의 탑 롤로팬서 구간 6층부터 도전을 시작할 수 있습니다.	
ITEM_20180327_008834	고사리우스의 징표	
ITEM_20180327_008835	대지의 탑 내부의 큐폴 루타에게 전달하면 대지의 탑 롤로팬서 구간 11층부터 도전을 시작할 수 있습니다.	
ITEM_20180327_008836	투르타이의 징표	
ITEM_20180327_008837	대지의 탑 내부의 큐폴 루타에게 전달하면 대지의 탑 롤로팬서 구간 16층부터 도전을 시작할 수 있습니다.	
ITEM_20180327_008838	급의 징표	
ITEM_20180327_008839	이 징표를 지니고 있으면 대지의 탑 솔미키 구간 1층부터 도전을 시작할 수 있습니다.	
ITEM_20180327_008840	여신의 축복석:무기	
ITEM_20180327_008841	여신의 축복이 담긴 돌입니다. 무기 아이템의 효능을 더 좋게 만드는데 쓰입니다.	
ITEM_20180327_008842	여신의 축복석:방어구	
ITEM_20180327_008843	여신의 축복이 담긴 돌입니다. 방어구 아이템의 효능을 더 좋게 만드는데 쓰입니다.	
ITEM_20180327_008844	여신의 축복석:장신구	
ITEM_20180327_008845	여신의 축복이 담긴 돌입니다. 장신구 아이템의 효능을 더 좋게 만드는데 쓰입니다.	
ITEM_20180327_008846	분해의 망치	
ITEM_20180327_008847	닿은 것을 분해하는 힘이 있는 신비한 망치입니다. 축복받은 조각 추출에 사용되는 재료입니다.	
ITEM_20180327_008848	마력 흡수침	
ITEM_20180327_008849	여기저기 솟아난 침은 주변의 마력을 흡수합니다. 아이템 추출에 사용되는 재료입니다.	
ITEM_20180327_008850	축복받은 조각	
ITEM_20180327_008851	특수한 아이템의 재료가 되는 돌입니다.	
ITEM_20180327_008852	검은 주괴	
ITEM_20180327_008853	보상명	
ITEM_20180327_008854	검은 빛을 띄는 주괴입니다. 무엇으로 구성되어있는지는 판별하기 힘들어 보입니다.	
ITEM_20180327_008855	황색 주괴	
ITEM_20180327_008856	누런 빛을 띄는 주괴입니다. 얼핏 금으로 보일 수 있습니다.	
ITEM_20180327_008857	알수없는 가죽	
ITEM_20180327_008858	무슨 짐승의 가죽인지, 혹은 가죽이 아닌지도 잘 모르겠습니다.	
ITEM_20180327_008859	갈색 아교	
ITEM_20180327_008860	끈적한 점성이 있는 것으로 보아 아교인것은 틀림없는데...	
ITEM_20180327_008861	깨진 결정	
ITEM_20180327_008862	무언가에 의해서 깨어진 결정입니다.	
ITEM_20180327_008863	붉은 타래	
ITEM_20180327_008864	마치 털실 타래같은 느낌인데, 미지의 금속으로 되어있는 것 같습니다.	
ITEM_20180327_008865	적색 결정	
ITEM_20180327_008866	붉은빛을 내는 결정입니다.	
ITEM_20180327_008867	황색 결정	
ITEM_20180327_008868	노란빛을 내는 결정입니다.	
ITEM_20180327_008869	자색 결정	
ITEM_20180327_008870	보랏빛을 내는 결정입니다.	
ITEM_20180327_008871	인챈터들의 필수품인 마법 가루입니다.	
ITEM_20180327_008872	연금 찌꺼기	
ITEM_20180327_008873	테스트용 찌꺼기	
ITEM_20180327_008874	마법 스크롤	
ITEM_20180327_008875	범용으로 사용되기 좋은 마법 스크롤입니다.	
ITEM_20180327_008876	적색 털 뭉치	
ITEM_20180327_008877	적색 털가죽 뭉치입니다. 아이템을 만드는데 사용됩니다.	
ITEM_20180327_008878	윤기나는 가죽	
ITEM_20180327_008879	평범한 가죽보다 조금 더 광택이 나는 듯 보입니다.	
ITEM_20180327_008880	식물의 가시	
ITEM_20180327_008881	어떤 식물의 가시인지는 잘 모르겠으나 굉장한 크기를 보이고 있습니다.	
ITEM_20180327_008882	괴이한 뿔	
ITEM_20180327_008883	무슨 동물의 뿔인지, 아니면 그저 흔히 굴러다니는 돌인지 잘 구분이 안되는 재질입니다.	
ITEM_20180327_008884	금빛 가죽	
ITEM_20180327_008885	마치 도금된 것 처럼 보이는 금빛 가죽입니다.	
ITEM_20180327_008886	정련 주괴	
ITEM_20180327_008887	가공 방법도, 재질도 잘 모르겠습니다만, 확실한 것은 금은 아닙니다.	
ITEM_20180327_008888	스위치 젠더 스킬을 사용하기 위해 필요한 아이템입니다.	
ITEM_20180327_008889	전환의 수정조각	
ITEM_20180327_008890	이것을 모아 페디미안 상인에게 제작서를 구입 후 진실의 거울을 만들 수 있습니다.	
ITEM_20180327_008891	괴황지	
ITEM_20180327_008892	부적의 바탕이 되는 노란 종이입니다.	
ITEM_20180327_008893	아클라스의 가면	
ITEM_20180327_008894	아클라스의 갑옷조각	
ITEM_20180327_008895	뇌옥투사의 갑옷조각	
ITEM_20180327_008896	플락의 갑옷조각	
ITEM_20180327_008897	모글란 껍질	
ITEM_20180327_008898	단단한 론도 껍질	
ITEM_20180327_008899	누더기 도살자의 도끼조각	
ITEM_20180327_008900	아클라스 비숍의 망토조각	
ITEM_20180327_008901	아클라스 날개	
ITEM_20180327_008902	검은 샤드스태튜 날개	
ITEM_20180327_008903	누덕새 날개	
ITEM_20180327_008904	노란 리프넛 날개	
ITEM_20180327_008905	주황 그루머 날개	
ITEM_20180327_008906	노란 파이란 날개	
ITEM_20180327_008907	푸른 비토우 날개	
ITEM_20180327_008908	초록 바본 날개	
ITEM_20180327_008909	붉은 마이즈 날개	
ITEM_20180327_008910	라콘 날개	
ITEM_20180327_008911	투스리콘 날개	
ITEM_20180327_008912	모링가가 날개	
ITEM_20180327_008913	모닝버드 날개	
ITEM_20180327_008914	붉은 슬라임의 핵	
ITEM_20180327_008915	붉은 위저드 주술 인형의 핵	
ITEM_20180327_008916	락콘의 핵	
ITEM_20180327_008917	락코프의 핵	
ITEM_20180327_008918	락타논의 핵	
ITEM_20180327_008919	초록 러블렘의 핵	
ITEM_20180327_008920	초록 블라인들렘의 핵	
ITEM_20180327_008921	노란 아르마의 꼬리	
ITEM_20180327_008922	도룡이의 꼬리	
ITEM_20180327_008923	나부의 꼬리	
ITEM_20180327_008924	푸른 고사루의 뿔	
ITEM_20180327_008925	초록 플라마그의 뿔	
ITEM_20180327_008926	초록 우드고블린의 뿔	
ITEM_20180327_008927	뿔골렘의 뿔	
ITEM_20180327_008928	로데나콩 솜털	
ITEM_20180327_008929	쿠게리 솜털	
ITEM_20180327_008930	플로래비 솜털	
ITEM_20180327_008931	다롱이 솜털	
ITEM_20180327_008932	누카롱 솜털	
ITEM_20180327_008933	초록 고블린의 천조각	
ITEM_20180327_008934	푸른 페이그 도퍼의 천조각	
ITEM_20180327_008935	노란 페이그 클램퍼의 천조각	
ITEM_20180327_008936	초록 페이그 널스의 천조각	
ITEM_20180327_008937	노란 페이그 쉬어러의 천조각	
ITEM_20180327_008938	쿠게리의 천조각	
ITEM_20180327_008939	탈라 마법사의 천조각	
ITEM_20180327_008940	초록 플라메의 부서진 지팡이	
ITEM_20180327_008941	초록 플라메 메이지의 부서진 지팡이	
ITEM_20180327_008942	초록 플라메 궁수의 부러진 화살	
ITEM_20180327_008943	탈라 궁수의 부러진 화살	
ITEM_20180327_008944	빌카스 궁수의 부러진 화살	
ITEM_20180327_008945	푸른 페이그 도퍼의 무기조각	
ITEM_20180327_008946	노란 페이그 클램퍼의 무기조각	
ITEM_20180327_008947	초록 페이그 널스의 무기조각	
ITEM_20180327_008948	노란 페이그 쉬어러의 무기조각	
ITEM_20180327_008949	초록 플락의 무기조각	
ITEM_20180327_008950	초록 플라밀의 무기조각	
ITEM_20180327_008951	아클라스의 찢어진 천 조각	
ITEM_20180327_008952	아클라시아의 머리카락	
ITEM_20180327_008953	쿠게리 누마니의 머리카락	
ITEM_20180327_008954	쿠게리 발저의 머리카락	
ITEM_20180327_008955	호박	
ITEM_20180327_008956	지푸라기	
ITEM_20180327_008957	초록 엘로마고의 잎	
ITEM_20180327_008958	블롬의 잎	
ITEM_20180327_008959	버드니의 잎	
ITEM_20180327_008960	플로론의 잎	
ITEM_20180327_008961	푸른 타누의 잎	
ITEM_20180327_008962	플로론 씨앗	
ITEM_20180327_008963	푸른 우드르와의 가죽	
ITEM_20180327_008964	로데나콩의 가죽	
ITEM_20180327_008965	로데내그의 가죽	
ITEM_20180327_008966	로데타드의 가죽	
ITEM_20180327_008967	엘더 로데의 가죽	
ITEM_20180327_008968	로데도우의 가죽	
ITEM_20180327_008969	로데리옷의 가죽	
ITEM_20180327_008970	나콩플라이의 가죽	
ITEM_20180327_008971	나콩버그의 가죽	
ITEM_20180327_008972	로데요켈의 가죽	
ITEM_20180327_008973	노란 카로의 가죽	
ITEM_20180327_008974	노란 폴리부의 가죽	
ITEM_20180327_008975	누카롱의 가죽	
ITEM_20180327_008976	롬펠누카의 가죽	
ITEM_20180327_008977	빌카스의 가죽	
ITEM_20180327_008978	빌카스 궁수의 가죽	
ITEM_20180327_008979	빌카스 암살자의 가죽	
ITEM_20180327_008980	빌카스 창병의 가죽	
ITEM_20180327_008981	빌카스 파이터의 가죽	
ITEM_20180327_008982	빌카스 메이지의 가죽	
ITEM_20180327_008983	푸른 도요루의 포자	
ITEM_20180327_008984	붉은 글리퀘어의 조각	
ITEM_20180327_008985	붉은 닻의 조각	
ITEM_20180327_008986	초록 졸렘의 조각	
ITEM_20180327_008987	초록 차콜워커의 조각	
ITEM_20180327_008988	초록 차로그의 조각	
ITEM_20180327_008989	초록 고블린의 징표	
ITEM_20180327_008990	빌카스의 털	
ITEM_20180327_008991	붉은 더키의 가시	
ITEM_20180327_008992	모링가가 포자	
ITEM_20180327_008993	탈트 [증정용]	
ITEM_20180327_008994	빈 스펠북	
ITEM_20180327_008995	스펠이 전혀 적혀있지 않은 스펠북입니다. 특정한 스킬로 스펠을 적어넣으면 해당 스킬을 사용할 수 있습니다.	
ITEM_20180327_008996	심판의 바퀴	
ITEM_20180327_008997	보기보다 무거운 재질로 되어 있으며, 다른 곳에 있는 바퀴를 잠시 불러낼 수 있다고 전해지는 돌입니다.	
ITEM_20180327_008998	4성 젬 연마제:14일	
ITEM_20180327_008999	젬을 강화시킬 때 사용합니다. 젬의 경험치를 대폭 올려줍니다. 획득 후부터 14일동안 사용 가능합니다.{nl} - 획득 젬 경험치: 3900	
ITEM_20180327_009000	5성 젬 연마제:14일	
ITEM_20180327_009001	젬을 강화시킬 때 사용합니다. 젬의 경험치를 대폭 올려줍니다. 획득 후부터 14일동안 사용 가능합니다.{nl} - 획득 젬 경험치: 14700	
ITEM_20180327_009002	로데나콩의 열매	
ITEM_20180327_009003	로데내그의 가시줄기	
ITEM_20180327_009004	로데타드의 열매	
ITEM_20180327_009005	로데타드의 잎	
ITEM_20180327_009006	로데도우의 꼬리	
ITEM_20180327_009007	로데도우의 열매	
ITEM_20180327_009008	로데리옷의 망치	
ITEM_20180327_009009	로데리옷의 목마	
ITEM_20180327_009010	엘더로데의 지팡이	
ITEM_20180327_009011	나콩버그 열매	
ITEM_20180327_009012	나콩플라이의 뿔	
ITEM_20180327_009013	로데요켈의 나무창	
ITEM_20180327_009014	푸른 페이그 도퍼의 시약병	
ITEM_20180327_009015	노란 페이그 쉬어러의 무기	
ITEM_20180327_009016	노란 페이그 클램퍼의 집게	
ITEM_20180327_009017	초록 페이그 널스의 석장	
ITEM_20180327_009018	초록 플락의 도끼	
ITEM_20180327_009019	탈라 마법사의 지팡이	
ITEM_20180327_009020	초록 플라메의 뿔	
ITEM_20180327_009021	탈라 궁수의 머리장식깃털	
ITEM_20180327_009022	탈라 전투 대장의 망치	
ITEM_20180327_009023	초록 플라메의 지팡이	
ITEM_20180327_009024	초록 러블렘의 돌	
ITEM_20180327_009025	초록 바본의 날개	
ITEM_20180327_009026	초록 바본의 뿔	
ITEM_20180327_009027	초록 졸렘의 핵	
ITEM_20180327_009028	초록 졸렘의 파편	
ITEM_20180327_009029	초록 플라마그의 도끼	
ITEM_20180327_009030	초록 플라마그의 온전한 뿔	
ITEM_20180327_009031	초록 플라메 궁수의 부러진 활	
ITEM_20180327_009032	초록 우드고블린의 온전한 뿔	
ITEM_20180327_009033	주황 락코프의 핵	
ITEM_20180327_009034	초록 플라밀 무기파편	
ITEM_20180327_009035	두꺼운 론도 껍질	
ITEM_20180327_009036	론도 뿔	
ITEM_20180327_009037	검은 샤드스태튜의 온전한 날개	
ITEM_20180327_009038	검은 샤드스태튜의 노끈	
ITEM_20180327_009039	검은 템플슬레이브 암살자 단검	
ITEM_20180327_009040	검은 템플슬레이브의 망토	
ITEM_20180327_009041	호박개의 고깔모자	
ITEM_20180327_009042	허수아비의 낫	
ITEM_20180327_009043	볏짚걸음의 낫	
ITEM_20180327_009044	누덕새 깃털	
ITEM_20180327_009045	누덕새의 온전한 날개	
ITEM_20180327_009046	누더기 도살자의 고리	
ITEM_20180327_009047	초록 엘로마고의 꼬리	
ITEM_20180327_009048	푸른 우드르와 손톱	
ITEM_20180327_009049	초록 고블린 마법사 스태프	
ITEM_20180327_009050	초록 고블린 전사 어깨장식	
ITEM_20180327_009051	초록 고블린 주술사 엄니	
ITEM_20180327_009052	초록 고블린 이빨	
ITEM_20180327_009053	붉은 마이즈 포자	
ITEM_20180327_009054	붉은 샤울라브 가면	
ITEM_20180327_009055	검은 템플슬레이브의 석궁	
ITEM_20180327_009056	검은 템플슬레이브의 장갑	
ITEM_20180327_009057	라콘의 온전한 날개	
ITEM_20180327_009058	투스리콘 꼬리	
ITEM_20180327_009059	투스리콘의 온전한 날개	
ITEM_20180327_009060	뿔골렘의 온전한 뿔	
ITEM_20180327_009061	다롱이 머리카락	
ITEM_20180327_009062	누카롱 더듬이	
ITEM_20180327_009063	누카롱 손목장식	
ITEM_20180327_009064	검은 샤울라브 궁수의 가면	
ITEM_20180327_009065	검은 샤울라브 메이지의 부서진 지팡이	
ITEM_20180327_009066	빌카스의 나무방망이	
ITEM_20180327_009067	빌카스 궁수의 활	
ITEM_20180327_009068	빌카스 궁수의 후드	
ITEM_20180327_009069	롬펠누카의 뿔	
ITEM_20180327_009070	롬펠누카의 손목장식	
ITEM_20180327_009071	빌카스 암살자의 단검	
ITEM_20180327_009072	빌카스 암살자의 벨트	
ITEM_20180327_009073	빌카스 창병의 무기	
ITEM_20180327_009074	빌카스 메이지의 꼬리	
ITEM_20180327_009075	빌카스 메이지의 후드	
ITEM_20180327_009076	붉은 슬라임의 사슬	
ITEM_20180327_009077	붉은 슬라임 점액	
ITEM_20180327_009078	노란 아르마의 온전한 꼬리	
ITEM_20180327_009079	노란 아르마의 뿔	
ITEM_20180327_009080	노란 파이란의 꼬리	
ITEM_20180327_009081	더러운 천조각	
ITEM_20180327_009082	쿠게리 리오니의 뿔	
ITEM_20180327_009083	쿠게리 소미의 리본	
ITEM_20180327_009084	쿠게리 소미의 템버린	
ITEM_20180327_009085	쿠게리 토트의 목걸이	
ITEM_20180327_009086	쿠게리 토트의 열매	
ITEM_20180327_009087	노란 리프넛의 꼬리	
