QUEST_LV_0400_20180327_000534	하우벅의 기운을 느낀 하우벅의 추종대와 하우벅을 처치하려는 무리들이 사원으로 몰려 들게 됐습니다.{nl}{nl}그래서 전 마족으로부터 사원을 지키기 위해 사원의 시설을 복구하는데 필요한 장비를 구하러 가고 있었습니다.	수도사
QUEST_LV_0400_20180327_000535	하지만 마족으로부터 공격 받아 이렇게 있습니다.{nl}제 사명을 다하고 싶지만 이제 가망이 없습니다.	수도사
QUEST_LV_0400_20180327_000536	이대로 가다간 하우벅이 강림하게 될 것입니다.{nl}제 대신 하우벅 강림을 막아주십시오. 부탁입니다.	수도사
QUEST_LV_0400_20180327_000537	현재 나르바스 사원으로 가는 길에는 하우벅의 추종자들과 추격대끼리 전투를 하고 있습니다.{nl}그대로 뚫고 가는 것은 위험하니 마족들의 시선을 돌려야 합니다.	수도사
QUEST_LV_0400_20180327_000538	테켈 피난지에는 스포르기모 꽃이 있는데 이것을 태우면 폭발음이 크게 들리기 때문에 마족의 시선을 끄는데 효과적일 겁니다.	수도사
QUEST_LV_0400_20180327_000539	먼저 하우벅 추격대의 진채에 불놓아 그들의 시선을 끄세요.{nl}그리고 하우벅 추종대는 그들의 지키고 있는 길 목 근처에 불을 태우면 잠시나마 그곳을 경계할 것 입니다.	수도사
QUEST_LV_0400_20180327_000540	그 틈을 노려 나르바스 사원으로 향하는 길로 얼른 들어가십시오.	수도사
QUEST_LV_0400_20180327_000541	도망치시세요. 이 곳, 이졸라챠 고원에 마족이 쫙 깔렸어요.	수도사 아이스티스
QUEST_LV_0400_20180327_000542	부품을 구하러 갔다가 마족에게 당했단 말이군요.{nl}그런데 그 난전 상황에 혼자서 이곳까지 왔단 말입니까? 정말 대단하군요.	수도사 아이스티스
QUEST_LV_0400_20180327_000543	{nl}그 친구가 부품을 구하러 간 후 얼마 안 있어 하우벅이 봉인에서 풀려났습니다.{nl}하우벅은 자신의 추종자들을 모으며 힘을 회복하고 있어요.{nl}저는 하우벅이 완전히 힘을 회복하기 전에 마족들이 나르바스 사원으로의 침입을 막고 사원 시설을 복구하려고 했습니다.	수도사 아이스티스
QUEST_LV_0400_20180327_000544	그래서 위험을 무릅쓰고 이렇게 사원 밖으로 나와 방어 시설을 복구하고 있었죠.{nl}하지만 방어 시설의 파손이 심한데다 전부 다 수리하기엔 시간이 너무 촉박해요.{nl}그래서 파손이 적은 것 몇 개를 개조해 사원에 방어막을 치려고 합니다.	수도사 아이스티스
QUEST_LV_0400_20180327_000545	이졸라챠 고원에 있는 방어 시설들이 제일 적게 파손됐죠.{nl}여기있는 방어 시설만 수리하고 개조하려고 했지만, 도움 없이 혼자서 하기엔 시간이 너무 촉박합니다.{nl}당신의 도와주실 수 있나요?	수도사 아이스티스
QUEST_LV_0400_20180327_000546	쉬운 결정이 아니죠. 어쩔 수 없군요.{nl}제가 너무 어려운 일을 부탁드린 것 같네요.	수도사 아이스티스
QUEST_LV_0400_20180327_000547	돕겠다니 감사합니다.	수도사 아이스티스
QUEST_LV_0400_20180327_000548	여기 있는 방어 시설은 개조를 해도 사원을 보호하기엔 에너지가 부족한 상태입니다.{nl}방어 시설의 에너지를 구하기는 어려운 일이니 마족의 정수로 대체해서 사용하도록 하죠.	수도사 아이스티스
QUEST_LV_0400_20180327_000549	마족의 정수를 가져와 주십시오.{nl}그동안 전 방어 시설을 개조하고 있겠습니다.	수도사 아이스티스
QUEST_LV_0400_20180327_000550	마족의 정수를 가져오시는 동안 저는 방어 시설을 개조하고 있겠습니다.	수도사 아이스티스
QUEST_LV_0400_20180327_000551	마족의 정수입니까? 제게 주십시오.	수도사 아이스티스
QUEST_LV_0400_20180327_000552	이 방어 시설 개조는 끝이 났습니다.{nl}아이스페지마스 공터에 있는 방어 시설을 개조하러 가죠.	수도사 아이스티스
QUEST_LV_0400_20180327_000553	방어 시설이 최소 네 개 이상 있어야 나르바스 사원을 보호할 수 있습니다.{nl}하지만 개조해서 사용할 수 있는 방어 시설은 현재까지 저희가 개조한 것을 포함해 세 개 밖에 안 되죠.	수도사 아이스티스
QUEST_LV_0400_20180327_000554	그래서 여기있는 감지 시설을 방어 시설로 개조하려고 합니다.{nl}{nl}그런데 아가일라 플러리님은 감지 시설이 역할을 제대로 못할 걸 대비해 보조 감지 시설도 같이 만들었죠.	수도사 아이스티스
QUEST_LV_0400_20180327_000555	감지 시설의 용도를 변경하려면 감지 시설과 보조 감지 시설 모두를 꺼야 합니다.{nl}하지만 보조 시설이 여러 개인데다가 하나라도 켜져 있으면 다시 작동합니다.{nl}심지어 보조 시설마다 작동하기까지의 시간이 모두 달라 빨리 끄지 않으면 용도 변경이 쉽지 않습니다.	수도사 아이스티스
QUEST_LV_0400_20180327_000556	제가 감지 시설의 전원을 끌 테니 여행자님은 모든 보조 감지시설을 꺼주십시오.	수도사 아이스티스
QUEST_LV_0400_20180327_000557	제가 감지시설의 전원을 끌테니 여행자님은 보조 감지시설의 전원을 꺼주십시오.	수도사 아이스티스
QUEST_LV_0400_20180327_000558	이제 됐습니다. 카페탄 연못에 있는 방어 시설을 개조하러 가시죠.	수도사 아이스티스
QUEST_LV_0400_20180327_000559	이 방어 시설을 개조하기 전에 고쳐야 하는데 몇 가지 부품이 필요합니다.{nl}압사우고티 둔덕에 파괴된 방어 시설에서 부품을 가져와야 하는데 이미 마족들이 쫙 깔렸습니다.	수도사 아이스티스
QUEST_LV_0400_20180327_000560	여행자님이 마족들을 맡겠다는 말씀이시죠?	수도사 아이스티스
QUEST_LV_0400_20180327_000561	그렇다면 전 얼른 부품만 구해 빠져 나올게요.	수도사 아이스티스
QUEST_LV_0400_20180327_000562	여행자님 덕분에 필요한 부품은 모두 구했습니다.{nl}이제 카페탄 연못에 있는 방어 시설을 고치고 개조하겠습니다.	수도사 아이스티스
QUEST_LV_0400_20180327_000563	방금 구해온 부품을 가지고 개조를 하고 있는데 방어 시설 근처에 에너지가 흘러 나오는 것을 봤습니다.{nl}방어 시설에서 에너지가 모두 빠져나가면 가동에 문제가 생길 수 있습니다.	수도사 아이스티스
QUEST_LV_0400_20180327_000564	제가 방어 시설을 개조하는 동안 아까 드린 에너지 저장구로 주변에 흘러 나온 방어 시설의 에너지를 회수해주세요.	수도사 아이스티스
QUEST_LV_0400_20180327_000565	제가 방어 시설을 개조하는 동안 주변에 흘러나온 에너지를 회수해주세요.	수도사 아이스티스
QUEST_LV_0400_20180327_000566	가지고 오셨군요.{nl}제가 바로 에너지를 넣겠습니다.	수도사 아이스티스
QUEST_LV_0400_20180327_000567	됐습니다.{nl}나르바스 사원 길목에 있는 방어 시설을 보러 가시죠.	수도사 아이스티스
QUEST_LV_0400_20180327_000568	큰 일입니다.{nl}이 방어 시설은 과부하가 걸렸어요.	수도사 아이스티스
QUEST_LV_0400_20180327_000569	빨리 손 보지 않으면 방어 시설이 완전히 망가질 수 있어요.{nl}과부하 풀려면 방어 시설에 있는 에너지를 모두 빼낸 다음 꺼야 해요.{nl}에너지를 빼내지 않고 꺼버리면 방어 시설을 잃게 됩니다.	수도사 아이스티스
QUEST_LV_0400_20180327_000570	한 가지 부탁드릴 게 있습니다.{nl}제가 에너지를 빼낼 때 에너지들이 사방을 날아갈 겁니다.	수도사 아이스티스
QUEST_LV_0400_20180327_000571	이때 빠져 나온 에너지를 에너지 저장구에 잘 모아주십시오.{nl}방어 시설을 재가동 시킬 때 저장구에 모은 에너지를 사용할 겁니다.	수도사 아이스티스
QUEST_LV_0400_20180327_000572	일단 무사히 방어 시설을 껐습니다.{nl}잠시만 개조가 끌날 때까지 기다려주세요.	수도사 아이스티스
QUEST_LV_0400_20180327_000573	수도사 아이스티스가 방어 시설을 개조 중이다.	PC
QUEST_LV_0400_20180327_000574	방어 시설 개조가 끝이 났습니다.	수도사 아이스티스
QUEST_LV_0400_20180327_000575	방어 시설에 천천히 출력을 높이면서 작동시키려고 합니다.{nl}방어 시설이 더 높은 출력으로 올라가려면 많은 에너지가 필요로 합니다.	수도사 아이스티스
QUEST_LV_0400_20180327_000576	제가 천천히 출력을 높힐테니 방금 모은 에너지를 계속 넣어주세요.	수도사 아이스티스
QUEST_LV_0400_20180327_000577	방어 시설이 에너지를 요할 때마다 방금 모은 에너지를 넣으시면 됩니다.	수도사 아이스티스
QUEST_LV_0400_20180327_000578	방어 시설이 제대로 가동되기 시작했습니다.	수도사 아이스티스
QUEST_LV_0400_20180327_000579	개조한 방어 시설이 잘 작동되는지 확인하고 가야겠습니다.	수도사 아이스티스
QUEST_LV_0400_20180327_000580	하마터면 마족들에게 나르바스 사원 출입을 그냥 나둘 뻔 했군요.	수도사 아이스티스
QUEST_LV_0400_20180327_000581	방어 시설이 잘 작동되고 있습니다. 이제 사원 안으로 들어가시죠.	수도사 아이스티스
QUEST_LV_0400_20180327_000582	나르바스 사원에는 아가일라 플러리께서 마족의 행동력 억제, 마력 약화, 마족을 공격하는 기능을 하는 시설을 만들었습니다.{nl}마족에게 사원을 쳐들어오거나 하우벅이 봉인에 풀려났을 때를 대비하기 위함이죠. 	수도사 아이스티스
QUEST_LV_0400_20180327_000583	그런데 신수의 날 여파로 시설들이 망가져 제 기능을 다 하지 못하고 있었습니다.{nl}엎친데 덮친 격으로 마족들이 시설을 파괴하고 다녔죠.	수도사 아이스티스
QUEST_LV_0400_20180327_000584	더 이상의 시설 파괴를 막고 또 이것을 고쳐서 하우벅의 강림을 막아야 합니다.	수도사 아이스티스
QUEST_LV_0400_20180327_000585	좋습니다.{nl}마족의 힘을 약화시키는 시설이 있는 앳사르구스 전당으로 가시죠.	수도사 아이스티스
QUEST_LV_0400_20180327_000586	다행히 마족이 시설을 파괴하기 전에 저희가 막은 것 같습니다.	수도사 아이스티스
QUEST_LV_0400_20180327_000587	이 시설은 마족의 힘을 약화시키는 기능이 있습니다.{nl}이 기능을 더 강력하게 보강해 마족들이 제대로 힘을 쓰지 못하게 만들도록 하죠.{nl}	수도사 아이스티스
QUEST_LV_0400_20180327_000588	괜찮습니다.{nl}마족들은 자신들의 힘이 약해지는 것도 모를 겁니다.	수도사 아이스티스
QUEST_LV_0400_20180327_000589	저는 마족을 약화 시키는 기능을 손 보고 있을테니 여행자님은 시설의 에너지로 사용할 수 있는 마족의 강력한 정수를 구해다주십시오.	수도사 아이스티스
QUEST_LV_0400_20180327_000590	마족이 눈치 챌 것 같지만 그를 믿고 마족의 강력한 정수를 구하러 가자.	PC
QUEST_LV_0400_20180327_000591	마족은 눈치 채지 못 할 테니 너무 걱정 마십시오.	수도사 아이스티스
QUEST_LV_0400_20180327_000592	보강 작업이 끝이 났습니다.{nl}이제 앳사우르구스 복도에 있는 시설로 가시죠.	수도사 아이스티스
QUEST_LV_0400_20180327_000593	이미 하우벅 추종자들이 시설을 망가뜨렸습니다.	수도사 아이스티스
QUEST_LV_0400_20180327_000594	다행이도 핵심 부품들은 크게 손상되지 않아 고쳐서 기능을 개선할 수 있겠어요.{nl}한 가지가 필요해 보이는데 도와주실 수 있나요?	수도사 아이스티스
QUEST_LV_0400_20180327_000595	시설은 성스럽지 못한 존재들을 탐색하기 위해 깨끗한 성수로 작동이 됩니다.{nl}이전에는 사원에 마족 말고도 이교도가 들어오는 것을 방지하기 위해 성수를 사용했죠.	수도사 아이스티스
QUEST_LV_0400_20180327_000596	하지만 지금은 마족만 가득하니 바로 그들에게 시설의 효력을 적용시킬 수 있도록 개선하는 것이 훨씬 더 효율적입니다.	수도사 아이스티스
QUEST_LV_0400_20180327_000597	그래서 마족임을 바로 알 수 있는 마족의 피를 성수와 혼합해 이것을 시설에 넣으려고 하는 겁니다.{nl}마족의 피가 섞인 오염된 성수를 구해주십시오.	수도사 아이스티스
QUEST_LV_0400_20180327_000598	조금 꺼림칙하신 거 알고 있습니다.{nl}하지만 하우벅의 강림을 막기 위해서라면 해야 하는 일입니다.	수도사 아이스티스
QUEST_LV_0400_20180327_000599	마족의 피가 섞인 성수를 가지고 오시면 됩니다.	수도사 아이스티스
QUEST_LV_0400_20180327_000600	가지고 오신 성수를 집어 넣겠습니다.	수도사 아이스티스
QUEST_LV_0400_20180327_000601	잠시만요. 저기 하우벅이 있습니다.{nl}섣불리 움직였다간 그에게 잡혀서 저들처럼 될 수 있습니다.	수도사 아이스티스
QUEST_LV_0400_20180327_000602	저긴 마족이 너무 많습니다.{nl}저긴 그냥 두고 지우랏티 전당으로 가는 길목에 있는 시설을 먼저 확인해보는 게 좋겠습니다.	수도사 아이스티스
QUEST_LV_0400_20180327_000603	지체 할 시간이 없습니다.{nl}어서 가시죠.	수도사 아이스티스
QUEST_LV_0400_20180327_000604	너무 위험한 일입니다. {nl}저들이 이미 죽은 자들입니다.{nl}돌아오십시오!	수도사 아이스티스
QUEST_LV_0400_20180327_000605	방금 당신이 얼마나 위험한 일을 한 줄 아십니까?{nl}잘 못하면 하우벅에게 잡혀서 저들처럼 될 뻔 했습니다.	수도사 아이스티스
QUEST_LV_0400_20180327_000606	휴...{nl}그래도 하우벅이 하고 있는 일 중 하나를 방해하는데 성공해서 망정이지.	수도사 아이스티스
QUEST_LV_0400_20180327_000607	만일 당신이 그대로 잡혀버렸다면 저도 무사하지 못했을 겁니다.	수도사 아이스티스
QUEST_LV_0400_20180327_000608	논쟁은 여기까지 하고 지우랏티 전당으로 가는 길목에 있는 시설을 확인하도록 하죠.	수도사 아이스티스
QUEST_LV_0400_20180327_000609	정체불명의 시설물	
QUEST_LV_0400_20180327_000610	당신과 말... 저는 아가일라 플러리... 심어... 환영체...	정체불명의 시설물
QUEST_LV_0400_20180327_000611	기만의 하우벅이 수도사... 최면... 자신에게 유리한... 일을... 당신을 이용... 	정체불명의 시설물
QUEST_LV_0400_20180327_000612	그가 바라는 대로 ...하우벅... 힘들어... 제가 알려준... ...따르십시오.	정체불명의 시설물
QUEST_LV_0400_20180327_000613	먼저 제가 ...온전히 의사소통을 ...이 장치를 ...	정체불명의 시설물
QUEST_LV_0400_20180327_000614	...고치려면 티에사 소회당에 있는 ...안에 있는 환영 재생구... 필요...	정체불명의 시설물
QUEST_LV_0400_20180327_000615	잠금 시설의 비밀번호... 아가일라 플러리 연대기에 ...완공 년도... ...	정체불명의 시설물
QUEST_LV_0400_20180327_000616	나르바스 사원.... ...잠금 시설에 입력... ...가져와 ...장치에 넣어...	정체불명의 시설물
QUEST_LV_0400_20180327_000617	잠금 시설의 비밀번호... 아가일라 플러리 연대기에 ...나르바스 사원... ...입니다.	정체불명의 시설물
QUEST_LV_0400_20180327_000618	... 완공년도... ...잠금 시설에 입력... ...가져와 ...장치에 넣어...	정체불명의 시설물
QUEST_LV_0400_20180327_000619	아가일라 플러리 환영	
